Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
139.977446079,-44.34107,16.16366,2.480017,-0.139669,-0.8860977,-0.3426189,-2.137853,41.56795,29.39171,1002.102
139.982452869,-48.51463,15.43731,1.318436,-0.1434563,-0.8854362,-0.3522394,-2.137853,41.56795,29.39171,1002.102
139.987462997,-50.47866,14.65043,1.012757,-0.1395799,-0.8843694,-0.3536039,-2.137853,41.56795,29.39171,1002.102
139.992472649,-50.47866,13.92407,1.2573,-0.1362418,-0.8778861,-0.3571698,-2.137853,41.56795,29.39171,1002.102
139.997482777,-48.82151,13.13719,1.501843,-0.131528,-0.8660156,-0.3605179,-2.137853,41.56795,29.39171,1002.102
140.002492428,-45.56859,11.9266,1.501843,-0.1277491,-0.8520582,-0.3700419,-2.137853,41.56795,29.39171,1002.102
140.007506371,-42.13154,10.4739,1.2573,-0.1244554,-0.8507295,-0.3622724,-2.137853,41.56795,29.39171,1002.1
140.012512684,-39.00137,9.565954,0.8904852,-0.1205531,-0.8511146,-0.3641723,-1.370676,40.48555,31.22253,1002.1
140.017522335,-36.42359,8.658012,0.8293493,-0.1262836,-0.8621042,-0.3574368,-1.370676,40.48555,31.22253,1002.1
140.022532463,-35.01194,8.234306,1.012757,-0.1247026,-0.8698535,-0.3591582,-1.370676,40.48555,31.22253,1002.1
140.027542591,-34.02993,8.294836,1.562979,-0.1260258,-0.8761243,-0.3632532,-1.370676,40.48555,31.22253,1002.1
140.032552242,-33.6003,8.476424,1.868659,-0.1273769,-0.8784233,-0.3700804,-1.370676,40.48555,31.22253,1002.1
140.037561417,-32.61828,8.779072,1.99093,-0.1225696,-0.8764243,-0.3689981,-1.370676,40.48555,31.22253,1002.1
140.042571545,-32.00452,8.90013,1.868659,-0.1234606,-0.8712032,-0.3837034,-1.370676,40.48555,31.22253,1002.1
140.047581673,-31.32939,8.476424,1.746387,-0.1243956,-0.8691164,-0.3898793,-1.370676,40.48555,31.22253,1002.092
140.052591324,-30.83838,8.234306,1.746387,-0.132575,-0.8701087,-0.3943186,-1.370676,40.48555,31.22253,1002.092
140.057601452,-30.77701,7.507954,1.073893,-0.1320608,-0.8659918,-0.4028061,-1.370676,40.48555,31.22253,1002.092
140.062611580,-30.71563,7.750072,0.8904852,-0.1326526,-0.8637326,-0.3955182,-2.439491,39.30965,32.50069,1002.092
140.067622662,-30.286,7.689542,0.7682135,-0.1375142,-0.8623284,-0.395991,-2.439491,39.30965,32.50069,1002.092
140.072631359,-28.99711,7.386895,0.6459419,-0.136146,-0.8584738,-0.3929485,-2.439491,39.30965,32.50069,1002.092
140.077641010,-27.03308,7.205307,0.8904852,-0.1467427,-0.8574696,-0.400698,-2.439491,39.30965,32.50069,1002.092
140.082651138,-25.06905,6.7816,1.135028,-0.1409732,-0.8539585,-0.4009907,-2.439491,39.30965,32.50069,1002.092
140.087661266,-23.1664,6.176306,1.073893,-0.1417933,-0.8621963,-0.4041947,-2.439491,39.30965,32.50069,1002.093
140.092670918,-21.93888,6.176306,1.318436,-0.1388523,-0.8610631,-0.408929,-2.439491,39.30965,32.50069,1002.093
140.097676754,-21.69338,6.236835,1.379572,-0.1348315,-0.8672214,-0.4144109,-2.439491,39.30965,32.50069,1002.093
140.102686882,-21.93888,6.660542,1.379572,-0.1386627,-0.869694,-0.415502,-2.439491,39.30965,32.50069,1002.093
140.107697010,-22.73677,6.902659,1.2573,-0.1308801,-0.8730416,-0.4136342,-2.439491,39.30965,32.50069,1002.093
140.112706661,-23.90291,7.265836,1.379572,-0.1297919,-0.87577,-0.4214157,-2.803486,38.15282,33.39806,1002.093
140.117716789,-24.76217,7.507954,1.562979,-0.1351108,-0.870774,-0.4294442,-2.803486,38.15282,33.39806,1002.093
140.122726917,-25.43731,7.750072,1.562979,-0.1287694,-0.8725986,-0.4308955,-2.803486,38.15282,33.39806,1002.093
140.127736568,-25.56006,7.810601,2.052066,-0.1293082,-0.8692026,-0.4302908,-2.803486,38.15282,33.39806,1002.091
140.132745743,-25.92832,8.234306,2.235473,-0.1268818,-0.8636054,-0.4382236,-2.803486,38.15282,33.39806,1002.091
140.137755871,-26.54207,8.658012,2.357745,-0.1249291,-0.8625323,-0.4410475,-2.803486,38.15282,33.39806,1002.091
140.142765999,-27.03308,8.779072,2.296609,-0.1225798,-0.8581296,-0.4398969,-2.803486,38.15282,33.39806,1002.091
140.147775650,-27.58546,8.415895,2.541152,-0.1215393,-0.8599631,-0.4442813,-2.803486,38.15282,33.39806,1002.091
140.152785778,-27.76959,8.536954,2.602288,-0.1225238,-0.8544616,-0.4503278,-2.803486,38.15282,33.39806,1002.091
140.157795906,-27.58546,8.415895,2.418881,-0.121533,-0.8538904,-0.4531797,-2.803486,38.15282,33.39806,1002.091
140.162805557,-27.27858,8.234306,2.418881,-0.1220148,-0.8523766,-0.4555292,-2.425672,37.83279,34.31562,1002.091
140.167815685,-26.78758,8.234306,2.174338,-0.1248792,-0.8543357,-0.4570722,-2.425672,37.83279,34.31562,1002.09
140.172828198,-26.66483,8.173778,2.235473,-0.1248527,-0.8537672,-0.4604138,-2.425672,37.83279,34.31562,1002.09
140.177835465,-26.60345,8.234306,2.174338,-0.1246676,-0.8613995,-0.4679099,-2.425672,37.83279,34.31562,1002.09
140.182845593,-26.60345,8.294836,2.113202,-0.1295496,-0.8650923,-0.4594473,-2.425672,37.83279,34.31562,1002.09
140.187855244,-26.7262,8.597484,1.929794,-0.1276648,-0.8576201,-0.4644308,-2.425672,37.83279,34.31562,1002.09
140.192865372,-26.78758,8.839602,1.868659,-0.1274558,-0.8651948,-0.4743271,-2.425672,37.83279,34.31562,1002.09
140.197875500,-26.84895,8.839602,1.929794,-0.1251415,-0.8573428,-0.4744871,-2.425672,37.83279,34.31562,1002.09
140.202888012,-26.84895,9.323836,2.357745,-0.126613,-0.8619503,-0.4665077,-2.425672,37.83279,34.31562,1002.09
140.207895279,-27.33996,9.505424,2.480017,-0.1280938,-0.8559795,-0.4720605,-2.425672,37.83279,34.31562,1002.088
140.212904930,-26.9717,10.23178,2.296609,-0.1209397,-0.8500886,-0.468886,-3.155362,36.29501,34.74593,1002.088
140.217915058,-26.35795,10.71601,1.99093,-0.1233542,-0.8465711,-0.474541,-3.155362,36.29501,34.74593,1002.088
140.222924233,-26.2352,10.41337,1.807523,-0.1236915,-0.8522822,-0.4810079,-3.155362,36.29501,34.74593,1002.088
140.227934361,-26.66483,10.23178,1.99093,-0.1315761,-0.8542275,-0.4657801,-3.155362,36.29501,34.74593,1002.088
140.232944489,-28.32197,10.35284,1.685251,-0.132001,-0.8651968,-0.4565913,-3.155362,36.29501,34.74593,1002.088
140.237954140,-29.73362,10.05019,1.440708,-0.1416353,-0.8712614,-0.4540296,-3.155362,36.29501,34.74593,1002.088
140.242964268,-29.79499,10.05019,1.562979,-0.1373658,-0.8618255,-0.4579551,-3.155362,36.29501,34.74593,1002.088
140.247973919,-28.19922,9.687013,2.052066,-0.1277262,-0.8537291,-0.4638029,-3.155362,36.29501,34.74593,1002.086
140.252984047,-25.56006,9.444896,2.357745,-0.1244978,-0.8348892,-0.4736268,-3.155362,36.29501,34.74593,1002.086
140.257994175,-23.1664,8.718542,2.480017,-0.1168006,-0.8248124,-0.4818201,-3.155362,36.29501,34.74593,1002.086
140.263003826,-21.3865,8.113248,1.929794,-0.1194234,-0.8106896,-0.481788,-3.920783,35.88883,35.64461,1002.086
140.268013954,-20.71137,7.265836,1.318436,-0.1168468,-0.8178562,-0.4868414,-3.920783,35.88883,35.64461,1002.086
140.273024082,-20.95687,6.721071,0.8904852,-0.1251593,-0.8141201,-0.4848555,-3.920783,35.88883,35.64461,1002.086
140.278033733,-21.07962,6.660542,0.584806,-0.1269981,-0.8199677,-0.4865367,-3.920783,35.88883,35.64461,1002.086
140.283043861,-21.93888,6.600012,0.6459419,-0.127542,-0.8175933,-0.484049,-3.920783,35.88883,35.64461,1002.086
140.288053513,-22.24576,6.539483,0.6459419,-0.1343775,-0.8157986,-0.4816425,-3.920783,35.88883,35.64461,1002.086
140.293063641,-22.42989,6.478953,0.8293493,-0.1290779,-0.8112499,-0.4847831,-3.920783,35.88883,35.64461,1002.086
140.298073769,-22.61402,6.600012,1.073893,-0.1286888,-0.8094527,-0.4779841,-3.920783,35.88883,35.64461,1002.086
140.303079605,-22.06164,6.721071,1.501843,-0.1291955,-0.8120371,-0.4723212,-3.920783,35.88883,35.64461,1002.086
140.308089733,-21.87751,7.084248,1.685251,-0.1282495,-0.8080398,-0.4755237,-3.920783,35.88883,35.64461,1002.086
140.313099384,-21.63201,7.447424,2.052066,-0.1281831,-0.8109091,-0.4780348,-2.784095,35.51505,37.03102,1002.086
140.318108559,-21.87751,7.750072,2.113202,-0.1258408,-0.8060186,-0.4768657,-2.784095,35.51505,37.03102,1002.086
140.323118687,-21.57063,7.87113,2.296609,-0.123853,-0.8083947,-0.4783789,-2.784095,35.51505,37.03102,1002.086
140.328128815,-21.75476,7.87113,2.480017,-0.1222947,-0.8111507,-0.4847156,-2.784095,35.51505,37.03102,1002.086
140.333138466,-21.57063,7.629013,2.296609,-0.1199309,-0.8067135,-0.485005,-2.784095,35.51505,37.03102,1002.082
140.338148594,-21.01825,7.144777,2.235473,-0.120954,-0.8023143,-0.4858083,-2.784095,35.51505,37.03102,1002.082
140.343158245,-20.58862,6.478953,2.052066,-0.1189997,-0.8047712,-0.4839614,-2.784095,35.51505,37.03102,1002.082
140.348168373,-19.91348,6.055247,1.746387,-0.1103666,-0.7927403,-0.491591,-2.784095,35.51505,37.03102,1002.082
140.353178501,-18.74734,5.873659,1.562979,-0.1141814,-0.796688,-0.4922576,-2.784095,35.51505,37.03102,1002.082
140.358188152,-18.37908,5.207835,1.440708,-0.1155299,-0.7984762,-0.5000263,-2.784095,35.51505,37.03102,1002.082
140.363198280,-18.01083,4.965718,1.440708,-0.1144805,-0.8033172,-0.5011616,-3.906963,34.41196,37.45955,1002.082
140.368208408,-17.94945,5.147306,1.2573,-0.1145401,-0.8019458,-0.497266,-3.906963,34.41196,37.45955,1002.082
140.373218060,-17.64257,5.026247,1.135028,-0.1134878,-0.8042556,-0.5021489,-3.906963,34.41196,37.45955,1002.085
140.378228188,-17.5812,4.905188,1.318436,-0.1105756,-0.8031914,-0.5040031,-3.906963,34.41196,37.45955,1002.085
140.383237839,-17.8267,4.965718,0.7682135,-0.1075607,-0.8129858,-0.5009838,-3.906963,34.41196,37.45955,1002.085
140.388247967,-18.37908,5.026247,0.5236702,-0.1089347,-0.8208927,-0.497934,-3.906963,34.41196,37.45955,1002.085
140.393258095,-19.23835,4.905188,0.03458349,-0.1118913,-0.8175205,-0.4978335,-3.906963,34.41196,37.45955,1002.085
140.398267746,-19.42247,4.844659,-0.02655234,-0.1080414,-0.8170221,-0.4958564,-3.906963,34.41196,37.45955,1002.085
140.403277874,-19.11559,5.086776,-0.08768817,-0.1036543,-0.81639,-0.4991546,-3.906963,34.41196,37.45955,1002.085
140.408288002,-18.50184,5.268365,-0.2099598,-0.1041658,-0.8093948,-0.5061008,-3.906963,34.41196,37.45955,1002.085
140.413297653,-17.39707,5.631541,0.03458349,-0.1046531,-0.810923,-0.503761,-3.511568,33.65545,37.91552,1002.081
140.418306828,-16.23093,5.631541,-0.2710957,-0.1031114,-0.8132141,-0.5091192,-3.511568,33.65545,37.91552,1002.081
140.423316956,-15.73992,5.571012,-0.148824,-0.1084262,-0.8112371,-0.5134184,-3.511568,33.65545,37.91552,1002.081
140.428327084,-15.61717,5.813129,-0.2099598,-0.1015738,-0.8124863,-0.5182065,-3.511568,33.65545,37.91552,1002.081
140.433336735,-15.67855,5.994718,-0.148824,-0.1082351,-0.813807,-0.52841,-3.511568,33.65545,37.91552,1002.081
140.438346863,-16.23093,6.236835,-0.02655234,-0.1136271,-0.8140346,-0.5222228,-3.511568,33.65545,37.91552,1002.081
140.443356991,-16.78331,6.478953,0.03458349,-0.1101926,-0.8148915,-0.5251061,-3.511568,33.65545,37.91552,1002.081
140.448366642,-16.90606,6.84213,0.03458349,-0.1084553,-0.8027254,-0.5222244,-3.511568,33.65545,37.91552,1002.081
140.453376770,-17.02882,6.902659,-0.08768817,-0.1073537,-0.8094601,-0.5258338,-3.511568,33.65545,37.91552,1002.08
140.458386421,-16.47643,7.447424,0.03458349,-0.1050013,-0.8025262,-0.5284309,-4.26709,32.87011,38.8105,1002.08
140.463396549,-16.0468,7.265836,0.217991,-0.1065023,-0.8006422,-0.5264513,-4.26709,32.87011,38.8105,1002.08
140.468406677,-15.61717,7.507954,0.2791268,-0.1064943,-0.7970892,-0.5320821,-4.26709,32.87011,38.8105,1002.08
140.473416329,-15.55579,7.447424,0.2791268,-0.1054866,-0.7959729,-0.5373157,-4.26709,32.87011,38.8105,1002.08
140.478426457,-15.67855,7.386895,-0.02655234,-0.1068245,-0.8032883,-0.5385675,-4.26709,32.87011,38.8105,1002.08
140.483436585,-16.41506,7.386895,0.1568552,-0.1053634,-0.8017345,-0.5413777,-4.26709,32.87011,38.8105,1002.08
140.488446236,-16.47643,7.750072,0.09571933,-0.1038884,-0.8021665,-0.5428218,-4.26709,32.87011,38.8105,1002.08
140.493456364,-17.02882,7.629013,0.09571933,-0.1058482,-0.8027518,-0.5399795,-4.26709,32.87011,38.8105,1002.076
140.498466015,-17.21294,7.87113,0.1568552,-0.1081632,-0.8040433,-0.5486994,-4.26709,32.87011,38.8105,1002.076
140.503471375,-17.27432,7.750072,0.03458349,-0.1090178,-0.8068116,-0.5560202,-4.26709,32.87011,38.8105,1002.076
140.508481503,-17.51982,7.750072,0.2791268,-0.1066463,-0.8094226,-0.5474482,-4.273122,32.86425,39.26778,1002.076
140.513491154,-17.51982,8.113248,0.584806,-0.1057835,-0.8031014,-0.5457581,-4.273122,32.86425,39.26778,1002.076
140.515996933,-17.8267,8.113248,0.7682135,-0.1048483,-0.804178,-0.5409853,-4.273122,32.86425,39.26778,1002.076
140.521006584,-17.88808,8.476424,1.012757,-0.1042954,-0.8085497,-0.5416269,-4.273122,32.86425,39.26778,1002.076
140.526016712,-17.8267,8.718542,1.2573,-0.1081452,-0.8090481,-0.5436041,-4.273122,32.86425,39.26778,1002.076
140.531026363,-17.88808,8.658012,1.440708,-0.1120406,-0.8091509,-0.5417227,-4.273122,32.86425,39.26778,1002.076
140.536036491,-18.0722,8.476424,1.501843,-0.1124228,-0.8124459,-0.5471371,-4.273122,32.86425,39.26778,1002.076
140.541046619,-18.01083,8.415895,1.501843,-0.1039081,-0.8042329,-0.5380956,-4.273122,32.86425,39.26778,1002.076
140.546056270,-17.8267,8.355366,1.440708,-0.1019081,-0.8060752,-0.5415103,-4.273122,32.86425,39.26778,1002.076
140.551066399,-17.3357,8.415895,1.624115,-0.1091613,-0.8051367,-0.5444258,-4.273122,32.86425,39.26778,1002.076
140.556075573,-16.72194,8.052718,1.868659,-0.1057855,-0.8015919,-0.5476227,-4.273122,32.86425,39.26778,1002.076
140.561085701,-16.16955,8.113248,1.807523,-0.1076588,-0.8009596,-0.5548238,-4.641772,32.15646,39.64686,1002.076
140.566095352,-15.67855,7.93166,1.868659,-0.1043098,-0.7989933,-0.5532761,-4.641772,32.15646,39.64686,1002.076
140.571105480,-15.37167,7.265836,1.501843,-0.1080859,-0.8018386,-0.5591858,-4.641772,32.15646,39.64686,1002.078
140.576115608,-15.37167,6.7816,1.2573,-0.1066165,-0.7957218,-0.5690297,-4.641772,32.15646,39.64686,1002.078
140.581125259,-15.8013,6.7816,1.012757,-0.1081105,-0.7943256,-0.5670687,-4.641772,32.15646,39.64686,1002.078
140.586135387,-15.92405,6.600012,1.196164,-0.09935129,-0.7961264,-0.5680159,-4.641772,32.15646,39.64686,1002.078
140.591145039,-16.0468,6.84213,1.318436,-0.1008359,-0.7957175,-0.5656117,-4.641772,32.15646,39.64686,1002.078
140.596155167,-15.98543,7.447424,1.562979,-0.09920789,-0.7978013,-0.5796102,-4.641772,32.15646,39.64686,1002.078
140.601165295,-16.41506,7.386895,1.562979,-0.1016549,-0.7999146,-0.5744281,-4.641772,32.15646,39.64686,1002.078
140.606174946,-16.47643,7.810601,1.624115,-0.1046095,-0.7980518,-0.572463,-4.641772,32.15646,39.64686,1002.078
140.611185074,-17.02882,7.629013,1.2573,-0.1065552,-0.7996128,-0.5696577,-4.643936,31.76558,40.55772,1002.073
140.616195202,-17.39707,7.447424,1.135028,-0.1090113,-0.7997288,-0.5663218,-4.643936,31.76558,40.55772,1002.073
140.621204853,-17.45845,7.144777,0.7682135,-0.1080877,-0.7993189,-0.5624535,-4.643936,31.76558,40.55772,1002.073
140.626214981,-17.02882,6.721071,0.7070777,-0.1061701,-0.7947966,-0.5665879,-4.643936,31.76558,40.55772,1002.073
140.631224632,-15.73992,6.176306,0.951621,-0.1109807,-0.800337,-0.5625194,-4.643936,31.76558,40.55772,1002.073
140.636234760,-14.14415,5.7526,1.012757,-0.103305,-0.7898069,-0.5692542,-4.643936,31.76558,40.55772,1002.073
140.641244888,-11.75049,5.268365,1.2573,-0.1061502,-0.79172,-0.5727171,-4.643936,31.76558,40.55772,1002.073
140.646254539,-9.909215,4.905188,1.379572,-0.1018516,-0.7907958,-0.5678366,-4.643936,31.76558,40.55772,1002.073
140.651264191,-8.313442,4.965718,1.99093,-0.1057798,-0.7879487,-0.5668042,-4.643936,31.76558,40.55772,1002.075
140.656273842,-6.594918,5.449953,2.357745,-0.1042043,-0.7891489,-0.5769255,-4.643936,31.76558,40.55772,1002.075
140.661283970,-5.797032,5.692071,1.624115,-0.09685349,-0.7923769,-0.5803427,-5.323789,30.99324,40.53916,1002.075
140.666294575,-6.349415,5.692071,0.5236702,-0.09579684,-0.7966955,-0.5828996,-5.323789,30.99324,40.53916,1002.075
140.671303749,-8.865826,5.631541,-0.3933673,-0.09537289,-0.7993578,-0.5733868,-5.323789,30.99324,40.53916,1002.075
140.676313877,-11.68911,5.449953,-0.5767748,-0.1040649,-0.7973957,-0.57916,-5.323789,30.99324,40.53916,1002.075
140.681323528,-12.97801,4.663071,-0.9435898,-0.1011859,-0.7943919,-0.5804601,-5.323789,30.99324,40.53916,1002.075
140.686333656,-12.05737,4.360423,-0.9435898,-0.09498286,-0.783929,-0.5852892,-5.323789,30.99324,40.53916,1002.075
140.691343784,-11.13673,3.936717,-0.7601823,-0.09014779,-0.7859016,-0.5814748,-5.323789,30.99324,40.53916,1002.073
140.696353435,-11.01398,4.420953,-0.02655234,-0.08779661,-0.7936096,-0.5639674,-5.323789,30.99324,40.53916,1002.073
140.701359272,-11.68911,4.542012,1.196164,-0.09558651,-0.7907844,-0.5644137,-5.323789,30.99324,40.53916,1002.073
140.706369400,-11.50499,4.965718,1.746387,-0.09402288,-0.7915085,-0.5740366,-5.323789,30.99324,40.53916,1002.073
140.711381912,-10.03197,5.086776,1.746387,-0.08680921,-0.7773979,-0.5878469,-5.333688,31.3724,40.54285,1002.073
140.716389179,-8.252067,5.207835,1.379572,-0.0786424,-0.7693689,-0.5917892,-5.333688,31.3724,40.54285,1002.073
140.721399307,-8.681698,5.934188,0.4625343,-0.08008634,-0.7693672,-0.5927637,-5.333688,31.3724,40.54285,1002.073
140.726409435,-10.03197,6.176306,-0.3933673,-0.07946243,-0.7776068,-0.5949932,-5.333688,31.3724,40.54285,1002.073
140.731419086,-12.05737,6.357894,-1.371541,-0.09019731,-0.7728959,-0.5944346,-5.333688,31.3724,40.54285,1002.075
140.736429214,-12.79388,6.236835,-2.044035,-0.09158797,-0.780338,-0.5904062,-5.333688,31.3724,40.54285,1002.075
140.741438866,-12.60975,5.813129,-2.105171,-0.0945279,-0.7774306,-0.5912842,-5.333688,31.3724,40.54285,1002.075
140.746448517,-11.75049,5.631541,-1.921763,-0.09013392,-0.7782965,-0.5931979,-5.333688,31.3724,40.54285,1002.075
140.751458168,-11.50499,5.449953,-1.982899,-0.08523574,-0.7770888,-0.5998329,-5.333688,31.3724,40.54285,1002.075
140.756470203,-11.01398,5.449953,-1.554948,-0.08618406,-0.7805868,-0.5970919,-4.62027,30.62226,41.00391,1002.075
140.761477947,-11.13673,5.510482,-1.860627,-0.08280861,-0.7780521,-0.5988857,-4.62027,30.62226,41.00391,1002.075
140.766488075,-11.50499,5.207835,-1.982899,-0.08677919,-0.7722779,-0.5977424,-4.62027,30.62226,41.00391,1002.075
140.771498203,-12.11875,5.147306,-1.982899,-0.09214269,-0.7734466,-0.5930323,-4.62027,30.62226,41.00391,1002.073
140.776507854,-11.32086,4.7236,-1.982899,-0.09078157,-0.7691042,-0.5899713,-4.62027,30.62226,41.00391,1002.073
140.781517982,-10.58435,4.481482,-1.738356,-0.0869355,-0.7645765,-0.5931264,-4.62027,30.62226,41.00391,1002.073
140.786528110,-8.988577,3.936717,-1.554948,-0.08747658,-0.7606811,-0.5929832,-4.62027,30.62226,41.00391,1002.073
140.791537762,-7.76106,3.513011,-1.188133,-0.0842016,-0.757378,-0.5860998,-4.62027,30.62226,41.00391,1002.073
140.796547890,-6.103911,3.573541,-1.004726,-0.07671949,-0.7628147,-0.5992098,-4.62027,30.62226,41.00391,1002.073
140.801557541,-4.385387,3.6946,-0.8213181,-0.07331903,-0.7657726,-0.5959268,-4.62027,30.62226,41.00391,1002.073
140.806567669,-3.403374,3.573541,-0.7601823,-0.07279035,-0.7616212,-0.6058544,-6.061162,29.51279,41.42736,1002.073
140.811577797,-2.912367,3.997247,-1.004726,-0.06936868,-0.7660426,-0.6026269,-6.061162,29.51279,41.42736,1002.073
140.816587448,-2.789615,4.481482,-1.188133,-0.07229397,-0.7620904,-0.6063482,-6.061162,29.51279,41.42736,1002.073
140.821597576,-1.991729,4.844659,-1.310405,-0.0779314,-0.7743708,-0.6068683,-6.061162,29.51279,41.42736,1002.073
140.826607704,-1.500722,4.905188,-1.67722,-0.07314052,-0.7708968,-0.6062106,-6.061162,29.51279,41.42736,1002.073
140.831617355,-1.37797,5.026247,-1.982899,-0.07992222,-0.7745258,-0.6016074,-6.061162,29.51279,41.42736,1002.073
140.836627483,-1.255219,4.905188,-2.044035,-0.08580764,-0.771753,-0.5986743,-6.061162,29.51279,41.42736,1002.073
140.841637135,-1.316595,4.663071,-2.41085,-0.08194614,-0.772741,-0.5957925,-6.061162,29.51279,41.42736,1002.073
140.846646786,-1.68485,3.997247,-2.41085,-0.08826078,-0.7693378,-0.5990859,-6.061162,29.51279,41.42736,1002.073
140.851656437,-1.071091,3.513011,-2.41085,-0.08454801,-0.7610919,-0.5944129,-6.061162,29.51279,41.42736,1002.073
140.856666565,-0.4573326,3.513011,-2.166306,-0.08826408,-0.7632882,-0.6070243,-4.940458,30.22501,41.90969,1002.071
140.861676693,0.4019295,3.63407,-1.982899,-0.08583038,-0.7667596,-0.6032895,-4.940458,30.22501,41.90969,1002.071
140.866686344,0.5860571,3.6946,-1.432676,-0.08729327,-0.7657936,-0.6037471,-4.940458,30.22501,41.90969,1002.071
140.871696472,0.5860571,3.815659,-1.310405,-0.08544584,-0.7639638,-0.5974136,-4.940458,30.22501,41.90969,1002.071
140.876706123,0.9543122,3.573541,-1.188133,-0.08623508,-0.7736422,-0.6016331,-4.940458,30.22501,41.90969,1002.071
140.881716251,1.322567,3.391953,-1.188133,-0.08728922,-0.7688127,-0.6000178,-4.940458,30.22501,41.90969,1002.071
140.886726379,2.488709,3.270894,-1.065861,-0.08580814,-0.7737733,-0.5958681,-4.940458,30.22501,41.90969,1002.071
140.891736031,3.532098,2.968246,-0.882454,-0.08541702,-0.7734857,-0.5872045,-4.940458,30.22501,41.90969,1002.071
140.896746159,4.575488,2.665599,-1.065861,-0.08377789,-0.7790765,-0.5974923,-4.940458,30.22501,41.90969,1002.069
140.901751995,5.680254,2.060305,-0.7601823,-0.08328375,-0.7886372,-0.5853583,-4.940458,30.22501,41.90969,1002.069
140.906762123,6.785019,1.57607,-1.004726,-0.08620499,-0.7877041,-0.5853503,-5.697682,30.21556,41.44023,1002.069
