Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
64.937601566,6.592334,1.356257,-2.242344,-0.008869617,0.548721,-0.7942144,-3.51896,-38.33743,35.55031,1002.059
64.942610264,6.592334,1.174669,-2.058936,-0.005607547,0.5580506,-0.7943093,-3.51896,-38.33743,35.55031,1002.059
64.947619438,5.978575,0.6904336,-1.692121,-0.0105166,0.56136,-0.7927881,-3.51896,-38.33743,35.55031,1002.057
64.952628136,4.812434,0.5693747,-1.569849,-0.01116222,0.5690427,-0.7876968,-3.51896,-38.33743,35.55031,1002.057
64.957637310,3.953172,0.3877864,-1.630985,-0.00244596,0.5681484,-0.7857269,-3.51896,-38.33743,35.55031,1002.057
64.962646008,3.339413,0.5693747,-1.692121,-0.008173287,0.5607003,-0.7841421,-3.51896,-38.33743,35.55031,1002.057
64.967654705,2.971158,0.2667275,-1.630985,-0.005220992,0.5593368,-0.7865687,-3.51896,-38.33743,35.55031,1002.057
64.972663879,3.09391,-0.2175079,-1.325306,-0.007059322,0.5555097,-0.7910561,-3.51896,-38.33743,35.55031,1002.057
64.977672577,3.707668,-0.3990962,-0.9584911,-0.00759582,0.5488155,-0.7769008,-3.51896,-38.33743,35.55031,1002.057
64.982681751,3.155286,-0.5806845,-0.7750837,-0.005245721,0.5562487,-0.7799594,-3.496996,-38.70486,34.63206,1002.057
64.987690449,3.032534,-0.5806845,-0.9584911,-0.0004419461,0.5536962,-0.7723234,-3.496996,-38.70486,34.63206,1002.057
64.992699623,2.725655,-0.7017433,-1.325306,-0.005462604,0.5612807,-0.7658355,-3.496996,-38.70486,34.63206,1002.057
64.997708321,2.173272,-0.520155,-1.814393,-0.0006530387,0.5627804,-0.7642917,-3.496996,-38.70486,34.63206,1002.057
65.002717495,2.111896,-0.03591961,-2.303479,0.001649093,0.5700985,-0.7625502,-3.496996,-38.70486,34.63206,1002.057
65.007726192,2.173272,-0.4596256,-2.609159,0.002671425,0.5626687,-0.7575377,-3.496996,-38.70486,34.63206,1002.057
65.012735367,2.296024,-0.3385668,-2.670295,-0.001232744,0.5655735,-0.7589054,-3.496996,-38.70486,34.63206,1002.057
65.017744064,2.541527,-0.09644903,-3.037109,-0.002222208,0.5604624,-0.7499796,-3.496996,-38.70486,34.63206,1002.057
65.022753239,3.155286,0.02460982,-3.403924,-0.006008696,0.5545635,-0.7507202,-3.496996,-38.70486,34.63206,1002.057
65.027761936,4.137299,0.2667275,-3.098245,-0.006689107,0.539089,-0.7575617,-3.496996,-38.70486,34.63206,1002.057
65.032771111,5.733071,0.02460982,-2.548023,-0.008995788,0.5327696,-0.7602264,-3.117533,-39.08808,35.54901,1002.057
65.037779808,7.451596,-0.9438611,-1.386442,-0.006930199,0.5250274,-0.7619429,-3.117533,-39.08808,35.54901,1002.057
65.042788982,8.494986,-2.154449,0.2030897,-0.001360418,0.535126,-0.7518964,-3.117533,-39.08808,35.54901,1002.057
65.047797680,9.599751,-2.759744,1.120127,-0.005902635,0.5472463,-0.7509975,-3.117533,-39.08808,35.54901,1002.057
65.052806854,10.15213,-2.759744,1.303535,-0.006656301,0.5541648,-0.7344044,-3.117533,-39.08808,35.54901,1002.057
65.057815552,10.76589,-2.396567,0.7533121,-0.007283474,0.5588631,-0.7270241,-3.117533,-39.08808,35.54901,1002.057
65.062824726,12.36166,-1.367567,0.5087688,-0.0162744,0.5456152,-0.7300151,-3.117533,-39.08808,35.54901,1002.057
65.067833424,14.93945,-0.6412139,-0.4082687,-0.01886662,0.5296706,-0.7388145,-3.117533,-39.08808,35.54901,1002.054
65.072842598,19.78815,0.9325513,-1.569849,-0.01652176,0.5074552,-0.7478061,-3.117533,-39.08808,35.54901,1002.054
65.077851295,25.43472,3.656376,-3.77074,-0.01607309,0.507881,-0.7449027,-3.117533,-39.08808,35.54901,1002.054
65.082859993,28.93315,5.895965,-5.482543,-0.01717248,0.5417331,-0.7316127,-3.504331,-39.10076,35.93487,1002.054
65.087865353,27.95113,5.593318,-4.810049,-0.004795763,0.5605693,-0.7355848,-3.504331,-39.10076,35.93487,1002.054
65.092874050,25.06647,2.566846,-1.9978,-0.002589602,0.577248,-0.737332,-3.504331,-39.10076,35.93487,1002.054
65.097883225,22.1818,0.4483158,0.6921763,0.01207971,0.5757625,-0.7478216,-3.504331,-39.10076,35.93487,1002.054
65.102891922,21.07704,-1.367567,1.486942,0.02446963,0.5619655,-0.7554374,-3.504331,-39.10076,35.93487,1002.054
65.107901096,19.84952,-2.033391,1.364671,0.01953354,0.5722771,-0.7608576,-3.504331,-39.10076,35.93487,1002.054
65.112909794,17.94687,-2.759744,1.181263,0.01505194,0.5774757,-0.7563774,-3.504331,-39.10076,35.93487,1002.054
65.117918968,15.98284,-3.122921,2.281708,0.001824583,0.5624432,-0.7690862,-3.504331,-39.10076,35.93487,1002.054
65.122927666,14.93945,-3.909803,3.504425,-0.01024006,0.5357747,-0.7846292,-3.504331,-39.10076,35.93487,1002.054
65.127936840,15.30771,-3.667685,3.443289,-0.0120468,0.5239468,-0.7812522,-3.504331,-39.10076,35.93487,1002.054
65.132946968,16.5966,-2.396567,2.893066,-0.02057545,0.5177196,-0.7916598,-2.744943,-38.70043,35.49347,1002.054
65.137954712,18.131,-0.8833316,2.220572,-0.01644023,0.4992161,-0.7913638,-2.744943,-38.70043,35.49347,1002.054
65.142963409,19.29714,-0.3990962,3.076474,-0.02116525,0.5184692,-0.7825074,-2.744943,-38.70043,35.49347,1002.054
65.147972584,19.78815,-0.9438611,4.115783,-0.01696018,0.5472907,-0.7597488,-2.744943,-38.70043,35.49347,1002.052
65.152981281,18.74475,-0.8228022,3.932376,-0.007537275,0.579455,-0.7305676,-2.744943,-38.70043,35.49347,1002.052
65.157990456,18.68338,0.02460982,2.40398,0.001588489,0.5854549,-0.7307341,-2.744943,-38.70043,35.49347,1002.052
65.162999153,21.32254,1.235198,-0.1637253,0.006249131,0.5675616,-0.7352149,-2.744943,-38.70043,35.49347,1002.052
65.168008328,25.68023,2.566846,-1.9978,-0.0006040051,0.5477543,-0.7485259,-2.744943,-38.70043,35.49347,1002.052
65.173017025,30.52892,2.990552,-3.037109,-0.007924022,0.5495418,-0.7461242,-2.744943,-38.70043,35.49347,1002.052
65.178025723,34.82523,2.930022,-2.975974,-0.009436944,0.561493,-0.7567353,-2.744943,-38.70043,35.49347,1002.052
65.183034897,37.64852,2.748434,-3.526196,-0.01111523,0.5735521,-0.7514874,-3.926071,-38.04588,36.8538,1002.052
65.188044071,39.67392,2.748434,-4.015283,-0.008384154,0.5888204,-0.7552053,-3.926071,-38.04588,36.8538,1002.052
65.193052769,40.47181,2.627375,-4.137554,-0.008816191,0.5975209,-0.7721764,-3.926071,-38.04588,36.8538,1002.052
65.198061466,40.28768,2.203669,-4.443233,-0.005064809,0.606869,-0.7727465,-3.926071,-38.04588,36.8538,1002.052
65.203070641,39.61255,1.840493,-3.893011,-0.006861744,0.6056652,-0.7848217,-3.926071,-38.04588,36.8538,1002.052
65.208079338,37.83265,1.295728,-3.403924,-0.002394785,0.5994218,-0.7864587,-3.926071,-38.04588,36.8538,1002.052
65.213088512,35.74587,1.174669,-2.609159,7.676054E-05,0.6036131,-0.796847,-3.926071,-38.04588,36.8538,1002.052
65.218097210,33.35221,1.05361,-2.303479,0.002188577,0.5889148,-0.7935423,-3.926071,-38.04588,36.8538,1002.052
65.223109245,31.32681,1.174669,-1.814393,0.00151623,0.5769932,-0.8060147,-3.926071,-38.04588,36.8538,1002.052
65.228115082,29.97654,1.356257,-1.141899,0.0001020832,0.5715139,-0.8023924,-3.926071,-38.04588,36.8538,1002.055
65.233124733,28.62627,1.05361,-0.8362195,-0.0006899331,0.5603145,-0.8042674,-2.816054,-36.89048,37.27512,1002.055
65.238132954,27.15325,1.235198,-0.4082687,0.002458046,0.5638174,-0.785365,-2.816054,-36.89048,37.27512,1002.055
65.243142605,26.04848,1.235198,0.080818,-0.0003475407,0.5574564,-0.7865944,-2.816054,-36.89048,37.27512,1002.055
65.248150826,25.2506,0.9325513,0.080818,-0.002996104,0.5644503,-0.7743407,-2.816054,-36.89048,37.27512,1002.055
65.253160477,24.75959,0.8720219,0.3253613,-0.01019112,0.5579564,-0.7727334,-2.816054,-36.89048,37.27512,1002.055
65.258168697,25.31197,0.6299041,-0.1025895,-0.004389001,0.5479165,-0.7576848,-2.816054,-36.89048,37.27512,1002.055
65.263178349,26.96912,1.174669,-0.1025895,-0.009166515,0.5500273,-0.7672595,-2.816054,-36.89048,37.27512,1002.055
65.268186569,30.34479,1.174669,-0.8362195,-0.00642877,0.5255799,-0.7643197,-2.816054,-36.89048,37.27512,1002.055
65.273196220,34.1501,1.537846,-1.019627,-0.01403131,0.5202733,-0.7718006,-2.816054,-36.89048,37.27512,1002.055
65.278204918,38.38503,1.174669,-1.019627,-0.006087635,0.509236,-0.7750288,-2.816054,-36.89048,37.27512,1002.055
65.283216000,42.55859,1.11414,-0.5305403,-0.01599766,0.5221963,-0.7717459,-3.248996,-35.84649,39.04328,1002.055
65.288218498,45.19775,1.05361,-0.3471328,-0.007411446,0.5285616,-0.7670985,-3.248996,-35.84649,39.04328,1002.055
65.293227673,46.79352,0.4483158,-0.1025895,-0.01445729,0.542471,-0.7608697,-3.248996,-35.84649,39.04328,1002.055
65.298236370,48.51205,0.2667275,0.3864971,-0.002622846,0.532535,-0.7669023,-3.248996,-35.84649,39.04328,1002.055
65.303245545,50.6602,-0.03591961,1.120127,-0.005325926,0.5238962,-0.7749444,-3.248996,-35.84649,39.04328,1002.055
65.308254242,54.03587,0.02460982,1.120127,-0.0104334,0.5112272,-0.7793184,-3.248996,-35.84649,39.04328,1002.055
65.313262940,57.22742,-0.09644903,1.364671,-0.004574498,0.5078859,-0.7789099,-3.248996,-35.84649,39.04328,1002.055
65.318272114,60.41896,0.2667275,1.425806,-0.01218688,0.5015462,-0.7840276,-3.248996,-35.84649,39.04328,1002.055
65.323280811,63.365,0.8114924,0.5699046,-0.00868188,0.4948009,-0.7856928,-3.248996,-35.84649,39.04328,1002.055
65.328289986,65.88141,1.05361,0.080818,-0.007582056,0.4905859,-0.7925698,-3.248996,-35.84649,39.04328,1002.055
65.333298683,68.64333,1.416787,-0.8362195,8.741021E-05,0.4770177,-0.8127144,-3.290758,-34.72076,39.96892,1002.055
65.338307858,71.52799,1.658904,-1.569849,-0.002857294,0.4618878,-0.8354206,-3.290758,-34.72076,39.96892,1002.055
65.343316555,75.08779,2.203669,-2.73143,-0.0001211111,0.4505611,-0.8502408,-3.290758,-34.72076,39.96892,1002.055
65.348326206,75.51742,1.719434,-2.364615,0.0006827125,0.488901,-0.8396452,-3.290758,-34.72076,39.96892,1002.055
65.353334427,72.14175,0.8720219,-1.692121,-0.01301539,0.527109,-0.8325546,-3.290758,-34.72076,39.96892,1002.055
65.358344078,67.47718,-0.09644903,-1.875529,-0.000736325,0.5206178,-0.839413,-3.290758,-34.72076,39.96892,1002.055
65.363352299,64.96078,-0.3990962,-1.814393,0.0001312783,0.481308,-0.8697304,-3.290758,-34.72076,39.96892,1002.055
65.368361950,65.14491,-1.185979,-1.508714,0.000223754,0.44937,-0.8819959,-3.290758,-34.72076,39.96892,1002.055
65.373370171,65.63591,-1.912332,0.3253613,-0.008790905,0.4370746,-0.88399,-3.290758,-34.72076,39.96892,1002.055
65.378379822,65.26765,-3.001862,2.220572,-0.01754728,0.4308055,-0.8722982,-3.290758,-34.72076,39.96892,1002.055
65.383388519,64.65389,-3.062391,4.238055,-0.02963013,0.4261575,-0.8692252,-3.370907,-32.53083,41.68893,1002.055
65.388397694,64.65389,-2.880803,5.76645,-0.03054008,0.4227517,-0.8703244,-3.370907,-32.53083,41.68893,1002.053
65.393406391,64.8994,-2.033391,5.827587,-0.03321815,0.4086202,-0.8732896,-3.370907,-32.53083,41.68893,1002.053
65.398415566,65.94279,-1.00439,5.521907,-0.03100283,0.3956848,-0.8824099,-3.370907,-32.53083,41.68893,1002.053
65.403424263,67.66131,0.2061981,4.60487,-0.03075713,0.3811309,-0.8863248,-3.370907,-32.53083,41.68893,1002.053
65.408433437,69.87084,1.235198,4.115783,-0.02829795,0.3837782,-0.8934084,-3.370907,-32.53083,41.68893,1002.053
65.413442135,71.28249,1.537846,3.504425,-0.01642089,0.3995422,-0.891736,-3.370907,-32.53083,41.68893,1002.053
65.418451309,72.019,1.961552,3.382153,-0.01823479,0.4254098,-0.8922105,-3.370907,-32.53083,41.68893,1002.053
65.423460007,72.69413,1.719434,2.893066,0.006447027,0.4267119,-0.8904873,-3.370907,-32.53083,41.68893,1002.053
65.428468704,74.22853,1.598375,2.40398,0.02064518,0.4308041,-0.9098986,-3.370907,-32.53083,41.68893,1002.053
65.433477879,76.49944,0.8114924,1.914893,0.03251576,0.4118686,-0.9071438,-3.436849,-30.71585,43.07863,1002.053
65.438486576,78.46346,0.9325513,1.853757,0.03895536,0.4097748,-0.9177338,-3.436849,-30.71585,43.07863,1002.053
65.443495751,80.79575,0.8720219,0.5699046,0.03950732,0.4013624,-0.9127632,-3.436849,-30.71585,43.07863,1002.053
65.448504448,82.4529,1.416787,-0.2248612,0.03377115,0.3969217,-0.9144276,-3.436849,-30.71585,43.07863,1002.053
65.453513622,83.43491,2.203669,-1.447578,0.02792287,0.3947357,-0.9083192,-3.436849,-30.71585,43.07863,1002.053
65.458522320,83.80316,2.930022,-2.486887,0.0227841,0.3814869,-0.9088716,-3.436849,-30.71585,43.07863,1002.053
65.463531494,84.60105,3.716905,-3.831875,0.02180425,0.358373,-0.9232142,-3.436849,-30.71585,43.07863,1002.053
65.468540192,84.90793,4.564317,-4.993456,0.02206637,0.3423441,-0.9267044,-3.436849,-30.71585,43.07863,1002.053
65.473549366,85.64444,5.411729,-6.216173,0.02754282,0.3070808,-0.9395264,-3.436849,-30.71585,43.07863,1002.053
65.478558064,86.5037,5.532788,-6.766395,0.03154955,0.2742814,-0.9541905,-3.436849,-30.71585,43.07863,1002.053
65.483567238,87.85397,4.503788,-7.377753,0.03528863,0.2544687,-0.960675,-3.14527,-28.13911,44.80844,1002.053
65.488571644,87.97672,4.503788,-7.316617,0.03091636,0.2558915,-0.961623,-3.14527,-28.13911,44.80844,1002.053
65.493581295,86.56508,3.898494,-7.316617,0.02112371,0.2866547,-0.9470908,-3.14527,-28.13911,44.80844,1002.053
65.498589993,82.57565,3.595846,-7.744568,0.01406515,0.3352175,-0.9400243,-3.14527,-28.13911,44.80844,1002.053
65.503599167,78.52484,3.837964,-7.683433,0.005631134,0.3517865,-0.9437978,-3.14527,-28.13911,44.80844,1002.053
65.508607864,76.56081,4.140611,-8.417063,-0.006473695,0.3371366,-0.9718575,-3.14527,-28.13911,44.80844,1002.053
65.513617039,78.77034,4.988023,-8.967285,-0.002485875,0.2872756,-1.008313,-3.14527,-28.13911,44.80844,1002.053
65.518625736,83.37354,4.927494,-9.150692,-0.007545819,0.2450846,-1.0239,-3.14527,-28.13911,44.80844,1002.053
65.523634911,89.818,4.26167,-7.561161,-0.02448668,0.2187756,-1.037073,-3.14527,-28.13911,44.80844,1002.053
65.528643608,95.46458,3.353729,-5.66595,-0.04007734,0.2289429,-1.043079,-3.14527,-28.13911,44.80844,1002.053
65.533652783,99.88364,2.445787,-4.320961,-0.05505569,0.2227661,-1.03913,-4.053314,-23.75946,47.06043,1002.053
65.538661480,103.8731,2.203669,-4.19869,-0.06318215,0.2229106,-1.050253,-4.053314,-23.75946,47.06043,1002.053
65.543670178,108.9059,2.930022,-4.626641,-0.07277322,0.1989239,-1.07432,-4.053314,-23.75946,47.06043,1002.053
65.548679352,115.78,3.293199,-5.604814,-0.07282516,0.1561852,-1.104776,-4.053314,-23.75946,47.06043,1002.053
65.553688049,124.1885,2.627375,-6.644124,-0.0684581,0.107088,-1.132069,-4.053314,-23.75946,47.06043,1002.053
65.558697224,135.052,2.687905,-5.910493,-0.0692501,0.07786281,-1.156252,-4.053314,-23.75946,47.06043,1002.053
65.563705921,146.3452,2.022081,-5.299135,-0.05032357,0.04706136,-1.163493,-4.053314,-23.75946,47.06043,1002.053
65.568715095,154.5695,0.4483158,-5.910493,-0.06786193,0.06676828,-1.181647,-4.053314,-23.75946,47.06043,1002.053
65.573723793,160.7071,-0.7622728,-6.644124,-0.0221655,0.02352326,-1.182863,-4.053314,-23.75946,47.06043,1002.053
65.578732967,167.9495,-1.00439,-7.683433,-0.03825608,0.02117337,-1.217219,-4.91573,-20.89056,48.84037,1002.053
65.583741665,176.9717,-0.8228022,-8.539334,0.007733226,-0.0299499,-1.236029,-4.91573,-20.89056,48.84037,1002.053
65.588750839,187.5284,-0.6412139,-9.272964,0.006424346,-0.04462089,-1.276962,-4.91573,-20.89056,48.84037,1002.057
65.593759537,196.8575,-2.396567,-11.10704,0.02193779,-0.07501864,-1.282777,-4.91573,-20.89056,48.84037,1002.057
65.598768711,206.6163,-2.09392,-10.8625,0.05595649,-0.09482673,-1.31156,-4.91573,-20.89056,48.84037,1002.057
65.603777409,215.5771,-3.607156,-13.18566,0.06486141,-0.1264185,-1.332859,-4.91573,-20.89056,48.84037,1002.057
65.608786583,223.7401,-4.454568,-13.06339,0.09315708,-0.1556837,-1.357731,-4.91573,-20.89056,48.84037,1002.057
65.613795280,230.5528,-5.604627,-12.63544,0.113323,-0.1703199,-1.366267,-4.91573,-20.89056,48.84037,1002.057
65.618804455,236.0767,-5.24145,-10.92363,0.1229288,-0.1813402,-1.38966,-4.91573,-20.89056,48.84037,1002.057
65.623813152,238.9,-5.30198,-11.0459,0.1306442,-0.2028747,-1.40338,-4.91573,-20.89056,48.84037,1002.057
65.628822327,238.409,-6.33098,-11.10704,0.1177873,-0.2237269,-1.397087,-3.933269,-15.32346,50.21935,1002.055
65.633831024,235.5243,-6.088862,-11.29045,0.1098247,-0.257368,-1.424869,-3.933269,-15.32346,50.21935,1002.055
65.638840198,233.0693,-5.30198,-10.8625,0.1055028,-0.311563,-1.448594,-3.933269,-15.32346,50.21935,1002.055
65.643851757,229.9391,-6.815216,-10.19,0.08264251,-0.3552258,-1.474975,-3.933269,-15.32346,50.21935,1002.055
65.648858070,223.9243,-9.296923,-9.089557,0.07839033,-0.4099048,-1.457875,-3.933269,-15.32346,50.21935,1002.055
65.653866768,219.0756,-6.452039,-5.849358,0.05849314,-0.4233966,-1.436953,-3.933269,-15.32346,50.21935,1002.055
65.658875942,211.465,-2.336038,-5.115727,0.03670704,-0.4221596,-1.440955,-3.933269,-15.32346,50.21935,1002.055
65.663884640,200.2332,0.1456687,-5.788222,0.03374194,-0.4519773,-1.441637,-3.933269,-15.32346,50.21935,1002.055
65.668893337,187.3442,1.174669,-6.155036,0.02108474,-0.4794171,-1.445683,-3.933269,-15.32346,50.21935,1002.055
65.673905849,172.9209,2.627375,-6.093901,0.0305209,-0.5075027,-1.429364,-3.933269,-15.32346,50.21935,1002.055
65.678911209,156.6563,2.687905,-5.482543,0.03327603,-0.5197934,-1.444702,-4.188432,-5.78735,50.76965,1002.055
65.683920383,138.3049,2.506317,-4.137554,0.03219642,-0.5210827,-1.432268,-4.188432,-5.78735,50.76965,1002.055
65.688925266,118.726,2.264199,-2.058936,0.03794574,-0.5216583,-1.425028,-4.188432,-5.78735,50.76965,1002.055
65.693934441,96.50797,1.901022,1.181263,0.03596824,-0.4982027,-1.406376,-4.188432,-5.78735,50.76965,1002.055
65.698943138,72.51,1.961552,4.360326,0.04105525,-0.4810399,-1.406156,-4.188432,-5.78735,50.76965,1002.055
65.703952312,48.38929,1.537846,6.561216,0.03577099,-0.4634875,-1.387759,-4.188432,-5.78735,50.76965,1002.055
65.708961010,23.10244,0.9930807,8.089612,0.03420231,-0.4637852,-1.376253,-4.188432,-5.78735,50.76965,1002.055
65.713970184,-0.1590109,0.2667275,9.067785,0.02442916,-0.4595825,-1.374263,-4.188432,-5.78735,50.76965,1002.055
65.718978882,-21.39506,-0.09644903,9.556872,0.01790876,-0.454654,-1.359722,-4.188432,-5.78735,50.76965,1002.055
65.723988056,-40.48295,0.5693747,8.884378,0.01079174,-0.4474779,-1.337413,-4.188432,-5.78735,50.76965,1002.055
65.728996754,-57.05443,1.840493,7.600525,0.008330077,-0.4602269,-1.316299,-4.79501,3.057721,50.39252,1002.055
65.734005928,-70.25024,3.23267,5.76645,0.008348802,-0.4717923,-1.302323,-4.79501,3.057721,50.39252,1002.055
65.739014625,-79.08837,4.382729,4.849413,0.02165982,-0.4952811,-1.29204,-4.79501,3.057721,50.39252,1002.055
65.744023800,-85.53284,4.806435,5.705315,0.02568146,-0.5175908,-1.275553,-4.79501,3.057721,50.39252,1002.055
65.749035835,-88.04925,4.382729,7.783933,0.0390126,-0.5093761,-1.263583,-4.79501,3.057721,50.39252,1002.055
65.754041672,-89.09264,3.777435,9.251193,0.04329991,-0.4497115,-1.243975,-4.79501,3.057721,50.39252,1002.054
65.759050369,-91.60905,3.111611,8.945514,0.04567186,-0.3770428,-1.197463,-4.79501,3.057721,50.39252,1002.054
65.764059544,-96.45774,4.624846,6.80576,0.0551361,-0.3146383,-1.16665,-4.79501,3.057721,50.39252,1002.054
65.769068241,-101.5519,6.3802,4.421463,0.07384508,-0.2776036,-1.151611,-4.79501,3.057721,50.39252,1002.054
65.774076939,-105.3572,7.590789,2.954202,0.08254765,-0.2659109,-1.1655,-4.79501,3.057721,50.39252,1002.054
65.779086113,-105.7255,7.106553,2.83193,0.07362517,-0.2835377,-1.169137,-5.19774,3.418329,51.23935,1002.054
65.784094810,-102.4112,5.29067,3.198745,0.06456231,-0.3149842,-1.187236,-5.19774,3.418329,51.23935,1002.054
65.789200306,-93.38895,2.748434,3.504425,0.05353542,-0.3545981,-1.19173,-5.19774,3.418329,51.23935,1002.054
65.794212818,-78.84286,1.11414,4.60487,0.03214707,-0.3831984,-1.1935,-5.19774,3.418329,51.23935,1002.054
65.799218178,-62.39413,0.2061981,5.583043,0.002036548,-0.3597232,-1.172709,-5.19774,3.418329,51.23935,1002.054
65.804227352,-48.09356,-0.3990962,4.910549,-0.004550092,-0.3052727,-1.125532,-5.19774,3.418329,51.23935,1002.054
65.809236050,-37.78241,0.6904336,4.421463,-0.01151725,-0.247046,-1.093592,-5.19774,3.418329,51.23935,1002.054
65.814245224,-31.33795,1.598375,4.299191,-0.0111568,-0.2071001,-1.089186,-5.19774,3.418329,51.23935,1002.054
65.819253921,-26.79613,1.779963,4.727141,3.826525E-05,-0.1756639,-1.089807,-5.19774,3.418329,51.23935,1002.054
65.824263096,-22.99083,1.356257,5.76645,-0.00294409,-0.1698296,-1.090574,-5.19774,3.418329,51.23935,1002.054
65.829271793,-18.94002,0.9325513,5.583043,-0.0004058518,-0.1770884,-1.091787,-5.08828,-1.010965,51.65351,1002.054
65.834280968,-14.27546,1.598375,4.238055,0.001231538,-0.1897503,-1.092253,-5.08828,-1.010965,51.65351,1002.052
65.839289665,-9.058511,2.445787,2.220572,0.00527609,-0.1968612,-1.098732,-5.08828,-1.010965,51.65351,1002.052
65.844298363,-4.7622,2.930022,0.6310405,0.006494624,-0.2154301,-1.097505,-5.08828,-1.010965,51.65351,1002.052
65.849307537,-2.184414,2.203669,-0.4694045,-0.008231479,-0.2290781,-1.107773,-5.08828,-1.010965,51.65351,1002.052
65.854316235,-0.2817626,1.477316,-1.325306,-0.001393705,-0.231372,-1.109718,-5.08828,-1.010965,51.65351,1002.052
65.859325409,0.1478684,0.327257,-1.692121,0.005693038,-0.2446783,-1.120728,-5.08828,-1.010965,51.65351,1002.052
65.864334106,0.1478684,-0.4596256,-1.936664,0.0003827894,-0.2437,-1.124105,-5.08828,-1.010965,51.65351,1002.052
65.869343281,0.02511672,-0.8833316,-2.486887,0.01071647,-0.2507418,-1.129561,-5.08828,-1.010965,51.65351,1002.052
65.874351978,-0.527266,-1.185979,-3.159381,0.005477421,-0.2526212,-1.135928,-5.08828,-1.010965,51.65351,1002.056
65.879361153,-2.123038,-1.428097,-4.259826,0.01118279,-0.2467401,-1.133248,-6.111814,-3.24437,51.61469,1002.056
