Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
130.193162918,2.69979,30.57592,-29.59518,-0.6003414,0.3793854,0.7718114,10.1456,-45.6956,-55.26974,1002.233
130.198218345,4.416122,30.21234,-30.5137,-0.5990402,0.3920927,0.7697283,11.24972,-44.92486,-54.38165,1002.233
130.203273773,5.090395,29.60637,-31.49346,-0.6079093,0.3954182,0.7641516,11.24972,-44.92486,-54.38165,1002.233
130.208329201,5.887263,29.72757,-32.35075,-0.6002024,0.4038454,0.7633355,11.24972,-44.92486,-54.38165,1002.233
130.213385105,6.500239,29.54578,-32.9631,-0.6012107,0.404363,0.7600068,11.24972,-44.92486,-54.38165,1002.233
130.215912342,7.051917,29.54578,-33.33051,-0.604108,0.41044,0.773115,11.24972,-44.92486,-54.38165,1002.233
130.220968246,7.358405,29.72757,-33.94286,-0.6061877,0.4206378,0.7719576,11.24972,-44.92486,-54.38165,1002.233
130.226023674,7.297107,30.33354,-34.49398,-0.6092021,0.4245517,0.7668192,11.24972,-44.92486,-54.38165,1002.231
130.231079101,7.72619,30.69712,-35.04509,-0.6132334,0.4261428,0.753014,11.24972,-44.92486,-54.38165,1002.231
130.236135006,8.461761,31.24249,-35.59621,-0.6098058,0.4261853,0.754419,11.24972,-44.92486,-54.38165,1002.231
130.241189956,9.565117,32.15144,-35.84115,-0.6112925,0.4219152,0.7452281,11.24972,-44.92486,-54.38165,1002.231
130.246245384,9.749009,32.45443,-35.96362,-0.6171148,0.4260277,0.7559202,13.47349,-44.86665,-54.39925,1002.231
130.251301288,9.749009,33.42397,-36.14732,-0.6078828,0.4248474,0.7486217,13.47349,-44.86665,-54.39925,1002.231
130.256356716,10.0555,34.09054,-36.69844,-0.6015689,0.4197854,0.7369432,13.47349,-44.86665,-54.39925,1002.231
130.261412144,9.503819,34.09054,-37.31079,-0.628487,0.4237119,0.7339462,13.47349,-44.86665,-54.39925,1002.231
130.266468048,8.523058,33.90875,-36.94338,-0.5940717,0.4233644,0.7020143,13.47349,-44.86665,-54.39925,1002.231
130.271523475,8.952141,34.09054,-36.88214,-0.5942354,0.4289048,0.6892303,13.47349,-44.86665,-54.39925,1002.231
130.276578426,9.258629,33.90875,-37.18832,-0.6060305,0.4378846,0.6924425,13.47349,-44.86665,-54.39925,1002.231
130.281634331,10.0555,33.66636,-37.55573,-0.6137535,0.4318679,0.6947564,13.47349,-44.86665,-54.39925,1002.231
130.286689758,8.461761,34.57531,-37.24955,-0.6189474,0.4243034,0.7061034,13.47349,-44.86665,-54.39925,1002.231
130.291745186,6.806727,34.75711,-37.4945,-0.6188087,0.43829,0.6820411,13.47349,-44.86665,-54.39925,1002.231
130.296801090,7.174512,34.8783,-37.4945,-0.5993979,0.4440951,0.6757814,15.33162,-44.44588,-53.13149,1002.231
130.301856518,8.461761,35.42367,-37.31079,-0.5933626,0.4333989,0.6826338,15.33162,-44.44588,-53.13149,1002.231
130.306911468,9.013439,35.90845,-36.94338,-0.5981684,0.433646,0.6927393,15.33162,-44.44588,-53.13149,1002.231
130.311967850,8.706951,35.90845,-36.4535,-0.6044695,0.437256,0.7039019,15.33162,-44.44588,-53.13149,1002.233
130.317022800,9.749009,35.96904,-36.14732,-0.6064547,0.4506109,0.7195802,15.33162,-44.44588,-53.13149,1002.233
130.322078228,10.60718,35.96904,-35.96362,-0.6144276,0.4541029,0.7039455,15.33162,-44.44588,-53.13149,1002.233
130.327133655,10.36199,36.15083,-35.71868,-0.6228537,0.4541886,0.6877496,15.33162,-44.44588,-53.13149,1002.233
130.332189560,9.565117,36.63561,-35.53497,-0.6272907,0.4465727,0.6708417,15.33162,-44.44588,-53.13149,1002.233
130.337244987,9.565117,37.30217,-35.65744,-0.6258869,0.4433793,0.6582997,15.33162,-44.44588,-53.13149,1002.233
130.342299938,9.626414,38.02934,-35.59621,-0.6244055,0.4438505,0.6611701,15.33162,-44.44588,-53.13149,1002.233
130.347355842,8.768249,39.24128,-35.59621,-0.6247416,0.4373707,0.6710625,17.9087,-43.63787,-53.15328,1002.233
130.352411270,8.21657,39.90784,-35.65744,-0.6183965,0.4341553,0.6661332,17.9087,-43.63787,-53.15328,1002.232
130.357466698,8.032678,40.99858,-35.53497,-0.6188139,0.4344912,0.6757208,17.9087,-43.63787,-53.15328,1002.232
130.362522602,7.97138,42.02873,-35.41251,-0.6275053,0.4284422,0.6790006,17.9087,-43.63787,-53.15328,1002.232
130.367578029,7.603595,43.36186,-35.35127,-0.6236423,0.4304955,0.6766224,17.9087,-43.63787,-53.15328,1002.232
130.372633457,7.113214,44.27081,-35.2288,-0.6340415,0.4353446,0.6648751,17.9087,-43.63787,-53.15328,1002.232
130.377689361,6.868024,44.6344,-35.29004,-0.6413052,0.4341508,0.6706585,17.9087,-43.63787,-53.15328,1002.232
130.382744312,7.297107,44.99798,-35.04509,-0.6415424,0.4317343,0.6366078,17.9087,-43.63787,-53.15328,1002.232
130.387799740,7.358405,45.05857,-34.55521,-0.6419648,0.4239863,0.6335423,17.9087,-43.63787,-53.15328,1002.232
130.392858505,5.948561,45.72514,-33.88163,-0.653582,0.4140698,0.6314851,17.9087,-43.63787,-53.15328,1002.232
130.397911072,4.72261,45.96753,-33.57545,-0.6556612,0.4156973,0.6176623,19.72307,-43.9587,-51.81963,1002.232
130.402966499,4.783907,46.75529,-33.88163,-0.6600984,0.4176032,0.6148802,19.72307,-43.9587,-51.81963,1002.232
130.408022404,5.45818,47.84603,-34.0041,-0.6648006,0.4100407,0.6267012,19.72307,-43.9587,-51.81963,1002.232
130.413077831,5.642073,48.5126,-34.24904,-0.667122,0.4064426,0.6366856,19.72307,-43.9587,-51.81963,1002.232
130.418132782,5.029098,49.42155,-34.0041,-0.682176,0.3926919,0.6264246,19.72307,-43.9587,-51.81963,1002.232
130.423188209,4.72261,49.36095,-33.63669,-0.6914942,0.3873673,0.6129723,19.72307,-43.9587,-51.81963,1002.232
130.428244114,4.845205,49.36095,-33.63669,-0.6929073,0.3710591,0.595336,19.72307,-43.9587,-51.81963,1002.232
130.433299541,5.335585,50.26991,-33.33051,-0.6879219,0.3619097,0.5950564,19.72307,-43.9587,-51.81963,1002.232
130.438354969,5.151692,50.87587,-33.39175,-0.690767,0.3545601,0.5948965,19.72307,-43.9587,-51.81963,1002.232
130.440882683,5.396883,50.93647,-33.08558,-0.6932206,0.3593003,0.6003065,19.72307,-43.9587,-51.81963,1002.232
130.445938587,5.580775,51.05767,-32.9631,-0.7039435,0.3552662,0.5964753,21.93908,-43.15885,-50.94034,1002.232
130.450994015,5.948561,50.75468,-32.47322,-0.7156966,0.3589316,0.5971583,21.93908,-43.15885,-50.94034,1002.232
130.456049442,6.377644,50.87587,-32.7794,-0.7238558,0.3542377,0.6081274,21.93908,-43.15885,-50.94034,1002.232
130.461104393,6.561536,50.99707,-33.33051,-0.7689809,0.3647708,0.5963742,21.93908,-43.15885,-50.94034,1002.232
130.466160774,5.642073,49.72453,-33.69792,-0.7179956,0.3543397,0.6085534,21.93908,-43.15885,-50.94034,1002.232
130.471215725,6.009859,49.48215,-33.14681,-0.6880597,0.360261,0.5749081,21.93908,-43.15885,-50.94034,1002.232
130.476271152,6.806727,50.87587,-33.33051,-0.6801144,0.3592006,0.590605,21.93908,-43.15885,-50.94034,1002.232
130.481327057,7.174512,51.66364,-33.82039,-0.6840594,0.3525382,0.5756316,21.93908,-43.15885,-50.94034,1002.232
130.486382484,8.645654,53.11796,-33.88163,-0.6952577,0.3513283,0.5776216,21.93908,-43.15885,-50.94034,1002.232
130.491437912,9.503819,53.66333,-33.82039,-0.6996587,0.3484062,0.5723227,24.52805,-42.03938,-49.16637,1002.232
130.496493816,8.706951,54.3299,-33.94286,-0.6985579,0.3505735,0.5915176,24.52805,-42.03938,-49.16637,1002.232
130.501548767,8.584355,55.60243,-34.12657,-0.7020621,0.3549575,0.5868745,24.52805,-42.03938,-49.16637,1002.232
130.506604195,9.9942,56.81437,-34.12657,-0.7106684,0.336849,0.5831444,24.52805,-42.03938,-49.16637,1002.232
130.511660099,10.30069,58.0869,-33.45298,-0.7105581,0.3314075,0.5892289,24.52805,-42.03938,-49.16637,1002.232
130.516715526,9.442522,59.23824,-33.82039,-0.7273275,0.3433275,0.5849028,24.52805,-42.03938,-49.16637,1002.228
130.521770954,9.258629,59.29884,-34.06533,-0.7411153,0.3456813,0.5731242,24.52805,-42.03938,-49.16637,1002.228
130.526826858,9.136034,59.11705,-34.49398,-0.7552896,0.3492659,0.5762217,24.52805,-42.03938,-49.16637,1002.228
130.531882286,8.277868,59.23824,-35.2288,-0.7578565,0.3465992,0.5560706,24.52805,-42.03938,-49.16637,1002.228
130.536937237,7.542297,59.05645,-35.90239,-0.7700337,0.3230008,0.524467,24.52805,-42.03938,-49.16637,1002.228
130.541993618,6.745429,58.45049,-36.02486,-0.7742633,0.3092876,0.5251159,27.12266,-41.59997,-48.35355,1002.228
130.547048569,6.561536,58.0869,-36.20856,-0.7735122,0.3045241,0.551798,27.12266,-41.59997,-48.35355,1002.228
130.552103996,5.764668,58.1475,-36.69844,-0.7724007,0.3047672,0.5695075,27.12266,-41.59997,-48.35355,1002.228
130.557159901,4.661312,58.51108,-37.18832,-0.7765259,0.3051042,0.5417874,27.12266,-41.59997,-48.35355,1002.232
130.562215328,4.293527,58.38989,-37.8619,-0.7819462,0.2984358,0.5253916,27.12266,-41.59997,-48.35355,1002.232
130.567270756,4.354824,58.51108,-38.47425,-0.7826873,0.3098454,0.5098897,27.12266,-41.59997,-48.35355,1002.232
130.572326660,4.906502,58.99586,-39.02537,-0.7916934,0.3186618,0.4948787,27.12266,-41.59997,-48.35355,1002.232
130.577381611,6.009859,59.90481,-39.39278,-0.8039025,0.3165458,0.4911103,27.12266,-41.59997,-48.35355,1002.232
130.582437038,6.438941,60.32899,-39.76019,-0.8165409,0.3033622,0.4784471,27.12266,-41.59997,-48.35355,1002.232
130.587492466,7.113214,61.17734,-39.76019,-0.8282697,0.2960327,0.4659241,27.12266,-41.59997,-48.35355,1002.232
130.592548370,7.113214,61.66212,-40.00513,-0.8467522,0.2846218,0.4576701,29.36644,-41.16708,-45.67736,1002.232
130.597603798,6.255049,61.78331,-40.25007,-0.8580009,0.2816007,0.4505183,29.36644,-41.16708,-45.67736,1002.23
130.602658749,4.9678,61.54092,-40.31131,-0.8677675,0.2704805,0.4335716,29.36644,-41.16708,-45.67736,1002.23
130.607715130,3.864444,61.35913,-40.25007,-0.8830979,0.2819978,0.4253917,29.36644,-41.16708,-45.67736,1002.23
130.612770080,4.661312,62.51048,-41.10736,-0.8835894,0.2829473,0.426378,29.36644,-41.16708,-45.67736,1002.23
130.617825508,3.925741,63.48003,-41.78095,-0.8894041,0.2922823,0.4458203,29.36644,-41.16708,-45.67736,1002.23
130.622881412,3.496658,63.78301,-41.71971,-0.8939464,0.3034285,0.4432741,29.36644,-41.16708,-45.67736,1002.23
130.627936840,4.477419,64.26778,-41.1686,-0.8977746,0.2927413,0.4372936,29.36644,-41.16708,-45.67736,1002.23
130.632992268,6.316346,64.26778,-40.80119,-0.9030994,0.2868477,0.4343216,29.36644,-41.16708,-45.67736,1002.23
130.638048172,7.664893,64.0254,-40.55625,-0.9074838,0.2824666,0.4289854,31.95008,-39.6151,-43.45505,1002.23
130.643103123,8.155272,63.48003,-40.25007,-0.8995203,0.2637581,0.4207746,31.95008,-39.6151,-43.45505,1002.23
130.648158550,8.706951,63.60122,-40.06637,-0.8897297,0.2576953,0.4152617,31.95008,-39.6151,-43.45505,1002.23
130.653214455,10.36199,64.26778,-40.18884,-0.8765951,0.2570669,0.408419,31.95008,-39.6151,-43.45505,1002.23
130.658269882,11.34275,64.38898,-40.25007,-0.8693132,0.2563224,0.4021075,31.95008,-39.6151,-43.45505,1002.23
130.663327694,12.81389,65.41913,-40.31131,-0.8634135,0.254923,0.4053674,31.95008,-39.6151,-43.45505,1002.23
130.668381214,13.54946,65.9645,-40.31131,-0.8589271,0.2572104,0.4207032,31.95008,-39.6151,-43.45505,1002.23
130.670908451,13.42686,66.20689,-40.43378,-0.8550827,0.2602506,0.4173928,31.95008,-39.6151,-43.45505,1002.23
130.675964355,13.36557,66.50987,-40.61748,-0.8597782,0.2697764,0.3927842,31.95008,-39.6151,-43.45505,1002.23
130.681019783,13.79465,66.14629,-40.61748,-0.869512,0.2600234,0.3820957,31.95008,-39.6151,-43.45505,1002.229
130.686075210,15.26579,66.20689,-41.04613,-0.8657357,0.2641422,0.3716322,31.95008,-39.6151,-43.45505,1002.229
130.691131115,15.44968,66.81286,-41.04613,-0.8775373,0.2559954,0.3485565,33.78681,-38.45491,-42.57346,1002.229
130.696186542,15.1432,66.93405,-41.41354,-0.8853749,0.2492391,0.3350538,33.78681,-38.45491,-42.57346,1002.229
130.701241493,15.81747,67.11584,-41.3523,-0.8870484,0.254837,0.3165405,33.78681,-38.45491,-42.57346,1002.229
130.706297398,17.22731,66.93405,-41.71971,-0.8907852,0.2439802,0.3220449,33.78681,-38.45491,-42.57346,1002.229
130.711352825,18.63716,67.23704,-41.71971,-0.9014897,0.2484811,0.3332719,33.78681,-38.45491,-42.57346,1002.229
130.716408253,18.33067,67.17644,-41.65848,-0.9198679,0.245922,0.3515732,33.78681,-38.45491,-42.57346,1002.229
130.721463680,16.49174,66.87345,-42.08712,-0.9453465,0.2556341,0.3539759,33.78681,-38.45491,-42.57346,1002.227
130.726519585,15.69487,65.60092,-41.71971,-0.9027,0.2588949,0.3187066,33.78681,-38.45491,-42.57346,1002.227
130.731574535,18.51456,64.87376,-40.67872,-0.9187819,0.2490307,0.3075966,33.78681,-38.45491,-42.57346,1002.227
130.736634731,19.86311,64.0254,-40.43378,-0.9209756,0.2404351,0.326549,36.4053,-38.01163,-39.51529,1002.227
130.741685867,19.55662,64.0254,-40.00513,-0.9161005,0.2419638,0.327978,36.4053,-38.01163,-39.51529,1002.227
130.746741295,18.26937,63.9648,-39.88266,-0.9255559,0.2421302,0.3050915,36.4053,-38.01163,-39.51529,1002.227
130.751796722,18.39197,64.0254,-39.45402,-0.9262341,0.2381891,0.2748362,36.4053,-38.01163,-39.51529,1002.227
130.756852627,19.55662,63.72242,-39.39278,-0.9135434,0.2284243,0.2601055,36.4053,-38.01163,-39.51529,1002.227
130.761908054,20.84387,64.14659,-39.45402,-0.9072936,0.2253854,0.2432128,36.4053,-38.01163,-39.51529,1002.227
130.766963005,21.39555,64.81316,-39.82143,-0.9056452,0.2036478,0.234506,36.4053,-38.01163,-39.51529,1002.227
130.772018909,20.96646,65.9039,-39.88266,-0.9037206,0.2113524,0.2423437,36.4053,-38.01163,-39.51529,1002.227
130.777074337,20.41479,66.87345,-40.1276,-0.9148554,0.2124046,0.2558808,36.4053,-38.01163,-39.51529,1002.227
130.782129765,18.82105,67.23704,-40.31131,-0.9250921,0.2183807,0.266662,36.4053,-38.01163,-39.51529,1002.227
130.787185669,17.41121,67.60062,-40.18884,-0.9456134,0.2299453,0.2815125,39.37323,-36.44775,-36.01286,1002.227
130.792241096,15.94006,67.72181,-40.25007,-0.9566121,0.2530823,0.2826832,39.37323,-36.44775,-36.01286,1002.227
130.797296524,15.0206,67.66121,-40.00513,-0.9620845,0.2598404,0.2795554,39.37323,-36.44775,-36.01286,1002.227
130.802352428,15.51098,67.66121,-40.25007,-0.9684556,0.254535,0.2684695,39.37323,-36.44775,-36.01286,1002.227
130.807407379,15.69487,67.9036,-40.49501,-0.9656912,0.2601299,0.2556592,39.37323,-36.44775,-36.01286,1002.227
130.812462807,15.87877,67.72181,-41.10736,-0.9619844,0.2519996,0.2180748,39.37323,-36.44775,-36.01286,1002.227
130.817518711,17.71769,67.23704,-41.41354,-0.9728512,0.2301418,0.1692679,39.37323,-36.44775,-36.01286,1002.227
130.822574139,20.29219,66.75226,-41.78095,-0.9737561,0.2114251,0.1506081,39.37323,-36.44775,-36.01286,1002.227
130.827629566,22.6828,66.44927,-42.45453,-0.9875655,0.187197,0.1592193,39.37323,-36.44775,-36.01286,1002.227
130.832685471,23.47967,66.14629,-42.94441,-0.9766583,0.1495094,0.1873623,39.37323,-36.44775,-36.01286,1002.227
130.837740898,22.98928,66.75226,-42.94441,-0.9746803,0.1223999,0.2129861,41.17983,-36.02694,-33.78232,1002.227
130.842795849,21.33425,67.29763,-43.31182,-0.9792184,0.1197321,0.1904598,41.17983,-36.02694,-33.78232,1002.227
130.847851753,19.86311,66.38868,-43.618,-0.982002,0.1236561,0.1522855,41.17983,-36.02694,-33.78232,1002.229
130.852907181,19.80181,65.29794,-43.74047,-0.9857579,0.1275548,0.1145986,41.17983,-36.02694,-33.78232,1002.229
130.857963085,20.047,64.63137,-43.74047,-0.9816055,0.1185981,0.1330031,41.17983,-36.02694,-33.78232,1002.229
130.863018036,18.88235,64.99495,-43.67923,-0.9271447,0.09387663,0.194098,41.17983,-36.02694,-33.78232,1002.229
130.868073940,15.87877,65.84331,-44.41405,-1.007539,0.1139966,0.1810066,41.17983,-36.02694,-33.78232,1002.229
130.873128891,11.64923,65.9645,-44.72023,-1.009319,0.1459754,0.18806,41.17983,-36.02694,-33.78232,1002.229
130.878184319,8.21657,65.41913,-44.47529,-0.9891003,0.1563946,0.1670685,41.17983,-36.02694,-33.78232,1002.229
130.883240223,6.561536,66.44927,-44.59776,-0.9786614,0.1709525,0.1501047,43.00968,-33.75351,-31.10633,1002.229
130.888299465,8.155272,66.57047,-45.02641,-0.9843807,0.1548409,0.08128752,43.00968,-33.75351,-31.10633,1002.229
130.893351078,11.95572,66.38868,-45.45505,-0.9832889,0.1332214,0.06397138,43.00968,-33.75351,-31.10633,1002.229
130.895878792,13.97854,66.38868,-45.76122,-0.9839981,0.1179503,0.07555881,43.00968,-33.75351,-31.10633,1002.229
130.900934219,15.57228,67.05524,-45.88369,-0.9805499,0.08704808,0.09628478,43.00968,-33.75351,-31.10633,1002.229
130.905990124,15.75617,66.81286,-45.63876,-0.9910223,0.05969828,0.08994365,43.00968,-33.75351,-31.10633,1002.229
130.911045551,16.55304,66.08569,-44.78146,-0.9948877,0.0414628,0.06797283,43.00968,-33.75351,-31.10633,1002.229
130.916100979,18.20807,65.23734,-43.98541,-0.9918171,0.04506188,0.0914942,43.00968,-33.75351,-31.10633,1002.229
130.921156883,19.67922,64.26778,-43.618,-0.987561,0.043054,0.1335333,43.00968,-33.75351,-31.10633,1002.229
130.926211834,19.92441,63.48003,-43.25059,-0.97999,0.03034791,0.1465438,43.00968,-33.75351,-31.10633,1002.227
130.931267261,19.43403,63.78301,-41.84218,-0.9121678,0.0197355,0.1264829,43.00968,-33.75351,-31.10633,1002.227
130.936323166,17.41121,64.086,-42.02589,-1.081779,0.01139845,0.1489395,44.13313,-32.60818,-27.58861,1002.227
130.941378593,15.26579,62.0863,-40.73995,-1.027119,0.0309425,0.1134917,44.13313,-32.60818,-27.58861,1002.227
130.946434021,13.67205,61.60152,-40.98489,-1.023109,0.02796301,0.1224744,44.13313,-32.60818,-27.58861,1002.227
130.951489925,15.0819,61.9651,-41.41354,-1.030342,0.05285767,0.1083341,44.13313,-32.60818,-27.58861,1002.227
130.956545353,20.47608,62.0257,-42.14836,-1.024698,0.06383558,0.09706968,44.13313,-32.60818,-27.58861,1002.227
130.961600304,25.56378,62.44988,-42.08712,-1.014586,0.06094704,0.07487802,44.13313,-32.60818,-27.58861,1002.227
130.966656685,28.44477,62.0863,-42.63824,-1.006883,0.07128425,0.07650417,44.13313,-32.60818,-27.58861,1002.227
130.971711636,29.54812,61.17734,-43.18935,-1.004431,0.05750154,0.05745932,44.13313,-32.60818,-27.58861,1002.227
130.976767063,29.48683,60.0866,-43.25059,-1.002971,0.05039628,0.04625362,44.13313,-32.60818,-27.58861,1002.227
130.981822968,29.18034,59.84421,-42.51577,-1.008477,0.01916901,0.04503329,45.98895,-31.44489,-24.91074,1002.227
130.986878395,28.38347,59.9654,-41.53601,-1.064107,-0.002310281,0.07852603,45.98895,-31.44489,-24.91074,1002.227
130.991933823,25.62508,59.42003,-42.02589,-1.050062,-0.004703346,0.06061856,45.98895,-31.44489,-24.91074,1002.227
130.996989727,23.78615,57.96571,-42.51577,-1.038439,0.005678323,0.06412381,45.98895,-31.44489,-24.91074,1002.227
131.002044678,22.13112,56.81437,-42.08712,-1.059729,0.04679421,0.08691391,45.98895,-31.44489,-24.91074,1002.227
131.007100105,21.27295,55.48124,-42.51577,-1.038239,0.06049357,0.1086028,45.98895,-31.44489,-24.91074,1002.227
131.012155533,20.41479,54.63288,-41.96465,-1.005379,0.08552005,0.1027044,45.98895,-31.44489,-24.91074,1002.227
131.017211437,19.31143,54.08751,-41.71971,-0.9834126,0.08353978,0.09957395,45.98895,-31.44489,-24.91074,1002.227
131.022266865,19.43403,53.96632,-41.41354,-0.9705282,0.09670528,0.08111536,45.98895,-31.44489,-24.91074,1002.227
131.027321815,20.72128,53.29975,-41.10736,-0.9689509,0.1240963,0.07365775,45.98895,-31.44489,-24.91074,1002.227
131.032378196,22.13112,52.3908,-41.04613,-0.9751338,0.1526809,0.07444266,47.08164,-29.1902,-21.84396,1002.227
131.037433147,23.23447,52.08781,-40.86242,-0.9759557,0.1571375,0.1008951,47.08164,-29.1902,-21.84396,1002.227
131.042488575,22.4989,51.11826,-40.49501,-0.9709502,0.160329,0.1215153,47.08164,-29.1902,-21.84396,1002.227
131.047544479,20.1696,50.75468,-39.57648,-0.9693904,0.1516093,0.1208002,47.08164,-29.1902,-21.84396,1002.227
131.052599907,17.84029,50.02752,-38.41302,-0.9620548,0.1412441,0.1070624,47.08164,-29.1902,-21.84396,1002.227
131.057655334,15.75617,49.11856,-36.57597,-0.980055,0.125092,0.09102315,47.08164,-29.1902,-21.84396,1002.227
131.062711239,13.05908,48.3914,-35.71868,-0.9972349,0.1658609,0.07690156,47.08164,-29.1902,-21.84396,1002.227
131.067766189,11.58794,48.27021,-34.73892,-1.013287,0.1602254,0.07595257,47.08164,-29.1902,-21.84396,1002.227
131.072821617,11.09756,48.20961,-33.69792,-1.017042,0.1451188,0.07273162,47.08164,-29.1902,-21.84396,1002.227
131.077877521,11.22015,46.3917,-32.9631,-1.02485,0.1268813,0.04601049,47.08164,-29.1902,-21.84396,1002.227
131.082932949,12.87519,44.5738,-31.98334,-1.022594,0.103503,0.05018255,47.81236,-27.31525,-18.77362,1002.227
131.087988376,13.05908,43.42246,-31.12605,-1.026355,0.08364611,0.03918088,47.81236,-27.31525,-18.77362,1002.227
131.093044281,9.9942,42.33171,-30.81988,-1.020882,0.06831766,0.02964327,47.81236,-27.31525,-18.77362,1002.223
131.098099708,6.193751,41.90754,-30.5137,-1.021408,0.05266931,0.001482844,47.81236,-27.31525,-18.77362,1002.223
131.103154659,4.538717,42.5135,-30.88111,-1.020044,0.04145547,-0.02801901,47.81236,-27.31525,-18.77362,1002.223
131.108211040,4.783907,43.11947,-30.63617,-1.020959,0.01609256,-0.05785891,47.81236,-27.31525,-18.77362,1002.223
131.113265991,5.887263,42.33171,-30.26876,-1.029457,0.001592221,-0.04234822,47.81236,-27.31525,-18.77362,1002.223
131.118321419,6.316346,41.18037,-29.90135,-1.0168,-0.01664104,-0.01133352,47.81236,-27.31525,-18.77362,1002.223
131.123377323,5.45818,39.96844,-29.16653,-1.030885,-0.007509963,0.01153309,47.81236,-27.31525,-18.77362,1002.223
131.125904560,4.9678,39.24128,-28.79912,-1.036839,0.000655682,0.01131815,47.81236,-27.31525,-18.77362,1002.223
131.130960464,4.661312,38.39292,-28.49295,-1.053741,0.02091388,0.002417699,47.81026,-26.20124,-16.53016,1002.223
131.136015892,6.009859,37.60516,-28.86036,-1.057121,0.02554406,0.01405741,47.81026,-26.20124,-16.53016,1002.225
131.141071319,7.23581,36.93859,-28.92159,-1.061642,0.03712717,0.01487328,47.81026,-26.20124,-16.53016,1002.225
