Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
81.419475079,-3.567481,77.6058,33.3924,0.9398426,0.05006279,0.09538396,-51.74834,-2.28524,-25.54387,1002.235
81.424529553,-3.0771,78.87833,32.78005,0.9629676,0.08771355,0.1119211,-51.74834,-2.28524,-25.54387,1002.235
81.429588318,-1.728554,80.63564,31.43288,0.9736158,0.1061681,0.1276096,-51.74834,-2.28524,-25.54387,1002.233
81.434639454,1.70411,83.54429,29.65706,1.015194,0.1129522,0.1484541,-51.74834,-2.28524,-25.54387,1002.233
81.439694405,6.424023,86.99831,28.24866,1.025917,0.1074645,0.1381594,-51.74834,-2.28524,-25.54387,1002.233
81.444749355,13.41195,89.36159,28.00371,1.016135,0.1101795,0.1397572,-51.74834,-2.28524,-25.54387,1002.233
81.449804306,20.58376,90.87651,27.82001,0.998653,0.09397992,0.1275419,-51.74834,-2.28524,-25.54387,1002.233
81.454859257,26.71352,91.1189,27.57507,0.9858963,0.09053706,0.1141699,-51.74834,-2.28524,-25.54387,1002.233
81.459914208,29.5332,89.48278,27.08519,0.9568259,0.07436553,0.1183425,-51.74834,-2.28524,-25.54387,1002.233
81.464968681,27.93947,87.30129,26.53407,0.9312984,0.0556423,0.1348643,-50.75217,-1.152144,-28.18431,1002.233
81.470024109,22.48398,86.21055,25.49308,0.9255763,0.02247369,0.1656732,-50.75217,-1.152144,-28.18431,1002.231
81.475078583,14.454,86.69533,25.73802,0.9051713,-0.01612652,0.1835565,-50.75217,-1.152144,-28.18431,1002.231
81.480133057,6.607915,87.2407,26.4116,0.8853356,-0.04157654,0.1687346,-50.75217,-1.152144,-28.18431,1002.231
81.485188484,0.04907565,86.99831,27.26889,0.8659666,-0.0526959,0.1724651,-50.75217,-1.152144,-28.18431,1002.231
81.490242958,-4.486944,86.81652,28.24866,0.8746645,-0.05475206,0.157968,-50.75217,-1.152144,-28.18431,1002.231
81.492770672,-6.019383,86.93771,29.16718,0.8820875,-0.05575793,0.1693624,-50.75217,-1.152144,-28.18431,1002.231
81.497825623,-6.938847,87.60428,30.39188,0.8970752,-0.05092964,0.1578533,-50.75217,-1.152144,-28.18431,1002.231
81.502880573,-4.425647,88.08905,31.73905,0.9082909,-0.0440391,0.16654,-50.75217,-1.152144,-28.18431,1002.231
81.507935047,-0.1961146,87.72547,32.47387,0.9254758,-0.02633709,0.1428897,-50.75217,-1.152144,-28.18431,1002.231
81.512990475,5.749749,86.57413,32.59634,0.9432886,-0.01174177,0.1325597,-50.75217,-1.152144,-28.18431,1002.231
81.518044949,12.36989,85.90757,31.24917,0.9629753,-0.01739785,0.1446774,-49.69924,-0.3896894,-32.10768,1002.231
81.523100376,20.15468,85.54398,29.65706,0.9819164,-0.033497,0.1708994,-49.69924,-0.3896894,-32.10768,1002.231
81.528154850,27.93947,84.81683,28.00371,0.9781697,-0.06048352,0.2138156,-49.69924,-0.3896894,-32.10768,1002.231
81.533209324,34.6209,84.15026,26.35037,0.9702793,-0.09562983,0.2766712,-49.69924,-0.3896894,-32.10768,1002.231
81.538264752,38.17616,84.33205,24.51332,0.9589817,-0.1218114,0.3541494,-49.69924,-0.3896894,-32.10768,1002.231
81.543319225,37.01151,85.60458,22.5538,0.9492736,-0.13443,0.4051471,-49.69924,-0.3896894,-32.10768,1002.231
81.548374176,32.41419,87.66488,21.20663,0.9538888,-0.1342857,0.4338323,-49.69924,-0.3896894,-32.10768,1002.231
81.553429604,24.81329,89.84637,21.20663,0.9562792,-0.1246266,0.4417153,-49.69924,-0.3896894,-32.10768,1002.231
81.558484077,16.78331,92.20964,22.18639,0.9673514,-0.08941977,0.4113864,-49.69924,-0.3896894,-32.10768,1002.231
81.563539982,10.46966,92.75501,23.9622,0.9654516,-0.03678586,0.3710904,-48.27956,0.753288,-35.58553,1002.231
81.568593979,5.933642,91.66427,25.98296,0.9365311,0.03043858,0.3304633,-48.27956,0.753288,-35.58553,1002.231
81.573648453,2.684871,90.14935,27.39136,0.9028437,0.09022064,0.293522,-48.27956,0.753288,-35.58553,1002.231
81.578703880,0.4168611,87.78607,28.30989,0.841098,0.1333065,0.2645604,-48.27956,0.753288,-35.58553,1002.231
81.583758354,-1.789851,84.02906,28.861,0.8046532,0.1456247,0.2417591,-48.27956,0.753288,-35.58553,1002.231
81.588813305,-5.34511,79.60549,28.92224,0.7760484,0.1356927,0.2523097,-48.27956,0.753288,-35.58553,1002.231
81.593869686,-10.49411,76.69684,28.79977,0.7597908,0.1200037,0.272651,-48.27956,0.753288,-35.58553,1002.231
81.598923206,-14.96883,74.09118,28.73853,0.7413604,0.08044595,0.2919276,-48.27956,0.753288,-35.58553,1002.231
81.603978157,-19.07577,71.84909,29.28965,0.7410131,0.02455194,0.3522695,-48.27956,0.753288,-35.58553,1002.231
81.609033108,-21.09859,71.84909,29.902,0.7774882,-0.04344632,0.4215308,-48.27956,0.753288,-35.58553,1002.231
81.614087582,-21.77286,73.42461,30.57559,0.8117294,-0.08048987,0.5006964,-46.11473,1.544849,-39.5177,1002.231
81.619143009,-20.8534,75.12132,31.1267,0.8536078,-0.126592,0.5441316,-46.11473,1.544849,-39.5177,1002.231
81.624197483,-19.01447,76.93923,31.18794,0.882166,-0.1289132,0.5720492,-46.11473,1.544849,-39.5177,1002.231
81.629252434,-16.56256,78.75713,30.75929,0.8841479,-0.1056428,0.5477266,-46.11473,1.544849,-39.5177,1002.231
81.634307384,-12.88471,79.30251,29.35089,0.8932289,-0.0575462,0.5316281,-46.11473,1.544849,-39.5177,1002.231
81.639362335,-10.12632,79.66609,26.96272,0.8743469,-0.02632237,0.5354725,-46.11473,1.544849,-39.5177,1002.231
81.644417286,-10.31021,80.02967,24.75826,0.8707264,0.003033051,0.5530092,-46.11473,1.544849,-39.5177,1002.231
81.649472237,-12.21044,80.75684,21.88021,0.8457174,-0.001017407,0.5325563,-46.11473,1.544849,-39.5177,1002.231
81.654526710,-13.98807,81.66579,20.04316,0.8213224,0.01561643,0.4963456,-46.11473,1.544849,-39.5177,1002.231
81.659582138,-15.33661,81.78698,18.20611,0.7837783,0.0295732,0.4601912,-46.11473,1.544849,-39.5177,1002.231
81.664636612,-16.62386,81.24161,17.22635,0.7721756,0.002967037,0.4352083,-44.32331,3.440607,-41.26761,1002.231
81.669691086,-19.68874,79.84788,16.55276,0.757831,-0.004996174,0.4619517,-44.32331,3.440607,-41.26761,1002.231
81.674746513,-21.09859,78.45415,16.49153,0.7500576,-0.1041526,0.4446638,-44.32331,3.440607,-41.26761,1002.233
81.679800987,-19.81134,76.63625,17.10388,0.7452672,-0.1586441,0.4380579,-44.32331,3.440607,-41.26761,1002.233
81.684855938,-17.97241,75.72729,18.45105,0.7691434,-0.1909404,0.4470652,-44.32331,3.440607,-41.26761,1002.233
81.689910889,-15.09142,75.90908,19.30834,0.7907529,-0.2283645,0.470805,-44.32331,3.440607,-41.26761,1002.233
81.694965839,-11.35227,76.63625,20.22687,0.8129008,-0.2492481,0.4628837,-44.32331,3.440607,-41.26761,1002.233
81.700021267,-9.084262,77.5452,20.71675,0.8389312,-0.2514524,0.4798167,-44.32331,3.440607,-41.26761,1002.233
81.705075741,-6.387169,78.69654,21.26786,0.8469225,-0.2316892,0.4697108,-44.32331,3.440607,-41.26761,1002.233
81.710130215,-3.567481,79.06012,21.08416,0.8390859,-0.1904025,0.4650891,-41.77809,4.614902,-43.47121,1002.233
81.715185642,-2.096339,78.87833,20.90045,0.8233044,-0.1670609,0.4792367,-41.77809,4.614902,-43.47121,1002.231
81.720240116,0.2942659,78.02998,20.22687,0.7756844,-0.1350485,0.4924692,-41.77809,4.614902,-43.47121,1002.231
81.722767353,2.255788,77.84818,19.92069,0.7552685,-0.1317726,0.5085443,-41.77809,4.614902,-43.47121,1002.231
81.727822781,4.830286,77.5452,20.71675,0.762068,-0.1529694,0.5352303,-41.77809,4.614902,-43.47121,1002.231
81.732877254,6.424023,75.90908,21.20663,0.6958368,-0.1492302,0.5613254,-41.77809,4.614902,-43.47121,1002.231
81.737932205,5.749749,73.42461,20.65551,0.6888627,-0.1761925,0.5659723,-41.77809,4.614902,-43.47121,1002.231
81.742987633,3.052656,71.84909,20.71675,0.6916006,-0.190505,0.5828179,-41.77809,4.614902,-43.47121,1002.231
81.748042107,-0.5639,71.06133,20.22687,0.6815769,-0.1554459,0.6015176,-41.77809,4.614902,-43.47121,1002.231
81.753096580,-3.138398,72.45506,19.36958,0.6934338,-0.1521624,0.624469,-41.77809,4.614902,-43.47121,1002.231
81.758155823,-6.509764,73.30341,19.2471,0.6872829,-0.134587,0.613005,-41.77809,4.614902,-43.47121,1002.237
81.763206482,-8.655179,73.06103,18.69599,0.6899972,-0.1203299,0.6066391,-40.03201,5.397355,-46.11691,1002.237
81.768261909,-10.12632,71.7885,18.63475,0.6826707,-0.1114096,0.6193827,-40.03201,5.397355,-46.11691,1002.237
81.773316383,-11.22968,70.75835,18.63475,0.686386,-0.09146788,0.6246419,-40.03201,5.397355,-46.11691,1002.237
81.778371334,-14.04936,70.45536,18.08364,0.6941708,-0.08366121,0.6329055,-40.03201,5.397355,-46.11691,1002.237
81.783426285,-17.05295,70.27357,17.53252,0.7064708,-0.08266617,0.6466984,-40.03201,5.397355,-46.11691,1002.237
81.788481235,-19.25966,70.45536,17.28758,0.7322819,-0.0754182,0.6495111,-40.03201,5.397355,-46.11691,1002.237
81.793535709,-19.38225,70.51596,16.614,0.7406912,-0.07928149,0.657951,-40.03201,5.397355,-46.11691,1002.237
81.798591137,-18.89187,70.75835,16.30782,0.7598218,-0.09338984,0.6487941,-40.03201,5.397355,-46.11691,1002.235
81.803645611,-17.78852,71.06133,15.87918,0.7672908,-0.09876563,0.6595981,-40.03201,5.397355,-46.11691,1002.235
81.808701038,-16.31738,72.45506,15.63424,0.7912025,-0.097841,0.6598744,-37.47669,6.139929,-48.31978,1002.235
81.813755512,-14.41715,75.5455,14.71571,0.7678342,-0.1036199,0.6594696,-37.47669,6.139929,-48.31978,1002.235
81.818809986,-14.96883,76.75744,13.73595,0.7649479,-0.1089887,0.6569667,-37.47669,6.139929,-48.31978,1002.235
81.823865414,-16.31738,78.15117,12.87866,0.7450817,-0.1291456,0.6461096,-37.47669,6.139929,-48.31978,1002.235
81.828920364,-16.74646,80.02967,12.81743,0.7279726,-0.1279835,0.6448647,-37.47669,6.139929,-48.31978,1002.235
81.833975315,-15.39791,82.99892,13.91966,0.7069225,-0.1334909,0.6291248,-37.47669,6.139929,-48.31978,1002.235
81.839030266,-12.33303,84.08966,14.53201,0.653318,-0.1427301,0.6274818,-37.47669,6.139929,-48.31978,1002.235
81.844084740,-9.513345,83.78667,15.63424,0.6021404,-0.1818534,0.6422913,-37.47669,6.139929,-48.31978,1002.235
81.849140167,-9.084262,82.33235,16.24659,0.5633427,-0.1958881,0.6542702,-37.47669,6.139929,-48.31978,1002.235
81.854194641,-9.63594,80.75684,16.36906,0.5346106,-0.1946344,0.6651063,-37.47669,6.139929,-48.31978,1002.235
81.859249115,-10.80059,79.60549,16.73647,0.5353091,-0.2078693,0.6724234,-34.91326,6.945724,-49.62462,1002.235
81.864304543,-10.92319,78.75713,17.28758,0.5571691,-0.1929904,0.6807337,-34.91326,6.945724,-49.62462,1002.235
81.869359016,-8.900369,79.30251,17.41006,0.5855358,-0.1925763,0.6881361,-34.91326,6.945724,-49.62462,1002.235
81.874413967,-7.306632,80.09026,17.41006,0.6173903,-0.1993723,0.693886,-34.91326,6.945724,-49.62462,1002.235
81.879468918,-8.348691,81.4234,16.92017,0.6313249,-0.2067589,0.7170255,-34.91326,6.945724,-49.62462,1002.234
81.884523869,-11.41357,82.63534,16.12412,0.6498528,-0.2016209,0.7217685,-34.91326,6.945724,-49.62462,1002.234
81.889579296,-16.56256,84.69563,15.02189,0.6500933,-0.1906794,0.7062454,-34.91326,6.945724,-49.62462,1002.234
81.894637585,-20.42431,86.57413,14.65448,0.6399821,-0.1702162,0.6920197,-34.91326,6.945724,-49.62462,1002.234
81.899688244,-21.46637,87.60428,14.65448,0.6239194,-0.1696424,0.6988887,-34.91326,6.945724,-49.62462,1002.234
81.904743671,-20.11782,88.45264,15.45053,0.6030564,-0.1640711,0.7236439,-34.91326,6.945724,-49.62462,1002.234
81.909798145,-20.7921,88.57383,16.30782,0.5913287,-0.1685462,0.7155023,-32.37281,8.119246,-52.27729,1002.234
81.914853096,-21.03729,86.81652,17.28758,0.5634941,-0.1633583,0.6594043,-32.37281,8.119246,-52.27729,1002.234
81.919908047,-18.58538,83.48369,18.51229,0.5617526,-0.1714021,0.6745365,-32.37281,8.119246,-52.27729,1002.234
81.924962997,-16.86905,81.60519,19.85946,0.5486305,-0.1931339,0.7124085,-32.37281,8.119246,-52.27729,1002.234
81.930017948,-15.94959,80.87803,20.65551,0.5707806,-0.2325507,0.7399226,-32.37281,8.119246,-52.27729,1002.234
81.935072899,-15.03013,80.09026,21.45157,0.5615188,-0.2346476,0.7385206,-32.37281,8.119246,-52.27729,1002.234
81.940127373,-14.90753,80.27206,21.5128,0.5910934,-0.226114,0.7250528,-32.37281,8.119246,-52.27729,1002.234
81.945182800,-13.98807,80.93862,21.26786,0.5844209,-0.2118178,0.704414,-32.37281,8.119246,-52.27729,1002.234
81.950237274,-12.70082,81.3022,21.08416,0.5541731,-0.2109717,0.7080727,-32.37281,8.119246,-52.27729,1002.234
81.952764511,-11.90395,81.18101,20.90045,0.5299094,-0.2097775,0.72844,-32.37281,8.119246,-52.27729,1002.234
81.957819939,-11.04578,81.90817,20.65551,0.5044129,-0.2118959,0.7736301,-29.50052,8.933126,-53.58457,1002.234
81.962874413,-10.80059,83.12011,21.26786,0.4871864,-0.1938534,0.7823903,-29.50052,8.933126,-53.58457,1002.232
81.967929363,-11.04578,84.08966,21.5128,0.4591139,-0.1824735,0.7676248,-29.50052,8.933126,-53.58457,1002.232
81.972984314,-11.29097,83.66548,22.12515,0.450776,-0.1658889,0.7872752,-29.50052,8.933126,-53.58457,1002.232
81.978039265,-11.29097,83.60489,22.67627,0.4393376,-0.1666156,0.8218352,-29.50052,8.933126,-53.58457,1002.232
81.983093739,-10.43281,83.96847,22.92121,0.4412794,-0.1637037,0.8247633,-29.50052,8.933126,-53.58457,1002.232
81.988149166,-10.37151,82.87772,23.34985,0.4690296,-0.160204,0.8202811,-29.50052,8.933126,-53.58457,1002.232
81.993203640,-10.31021,82.15056,23.65603,0.4690157,-0.1616065,0.8164155,-29.50052,8.933126,-53.58457,1002.232
81.998259068,-10.80059,82.21116,23.22738,0.4707258,-0.1563607,0.7930738,-29.50052,8.933126,-53.58457,1002.232
82.003313541,-11.35227,82.51414,23.28862,0.4679945,-0.1501534,0.765011,-29.50052,8.933126,-53.58457,1002.238
82.008368015,-10.49411,82.69593,23.41109,0.4501945,-0.1410072,0.7496127,-25.83455,10.13796,-54.96299,1002.238
82.013426781,-11.29097,82.93832,23.34985,0.4627903,-0.1496056,0.7870967,-25.83455,10.13796,-54.96299,1002.238
82.018478394,-13.00731,84.21085,23.28862,0.4447641,-0.149047,0.7925476,-25.83455,10.13796,-54.96299,1002.238
82.023532867,-16.43997,84.87742,23.16615,0.436677,-0.1296332,0.7859362,-25.83455,10.13796,-54.96299,1002.238
82.028588295,-18.83058,84.69563,22.79874,0.4390784,-0.13142,0.778208,-25.83455,10.13796,-54.96299,1002.238
82.033642769,-18.95317,84.27145,23.04368,0.3923002,-0.1766638,0.7846816,-25.83455,10.13796,-54.96299,1002.238
82.038698196,-18.2789,83.12011,24.20714,0.3808183,-0.2115488,0.8255552,-25.83455,10.13796,-54.96299,1002.238
82.043752670,-17.35943,82.75653,25.61555,0.3529718,-0.2429198,0.838905,-25.83455,10.13796,-54.96299,1002.238
82.048807144,-15.6431,80.69624,26.84025,0.3704744,-0.2367566,0.8388962,-25.83455,10.13796,-54.96299,1002.238
82.053862572,-12.27174,79.24191,27.51383,0.3628867,-0.2530216,0.843342,-22.89182,10.58342,-56.27014,1002.238
82.058917046,-9.268154,78.69654,27.94248,0.3684525,-0.275187,0.8355448,-22.89182,10.58342,-56.27014,1002.238
82.063971996,-9.268154,75.18192,29.35089,0.3243321,-0.1937926,0.8701069,-22.89182,10.58342,-56.27014,1002.238
82.069026947,-9.084262,77.3634,26.84025,0.4504046,-0.3306437,0.8707035,-22.89182,10.58342,-56.27014,1002.238
82.074081898,-5.34511,82.21116,27.69754,0.4050839,-0.2479376,0.8157834,-22.89182,10.58342,-56.27014,1002.238
82.079136372,-5.34511,82.63534,26.53407,0.3778033,-0.2347314,0.8427083,-22.89182,10.58342,-56.27014,1002.238
82.084191799,-5.651598,83.78667,26.28913,0.3821728,-0.1989405,0.8301715,-22.89182,10.58342,-56.27014,1002.238
82.089246273,-6.264574,84.69563,26.16666,0.3466885,-0.1822907,0.81178,-22.89182,10.58342,-56.27014,1002.238
82.094301701,-8.1035,85.42279,26.47284,0.2828009,-0.1873721,0.8122548,-22.89182,10.58342,-56.27014,1002.238
82.099356174,-10.12632,85.84697,26.4116,0.2718067,-0.1927693,0.8342442,-22.89182,10.58342,-56.27014,1002.238
82.104411125,-12.14914,85.60458,26.59531,0.269124,-0.1989918,0.8566128,-19.64004,11.40844,-56.74637,1002.238
82.109466076,-15.09142,86.02876,26.59531,0.2482643,-0.210089,0.8570067,-19.64004,11.40844,-56.74637,1002.238
82.114521027,-16.80776,85.42279,26.4116,0.2516708,-0.235677,0.8802619,-19.64004,11.40844,-56.74637,1002.238
82.119575501,-17.05295,84.69563,26.47284,0.2395094,-0.2678356,0.9006247,-19.64004,11.40844,-56.74637,1002.238
82.124630928,-17.05295,84.15026,26.65654,0.2459175,-0.3106439,0.9076151,-19.64004,11.40844,-56.74637,1002.239
82.129685402,-16.56256,82.87772,27.14642,0.2491149,-0.3296552,0.9138042,-19.64004,11.40844,-56.74637,1002.239
82.134740829,-15.27532,82.08997,27.39136,0.2832588,-0.3418392,0.8921067,-19.64004,11.40844,-56.74637,1002.239
82.139795303,-14.23326,81.18101,27.82001,0.3223964,-0.3265685,0.8629208,-19.64004,11.40844,-56.74637,1002.239
82.144849777,-12.21044,81.3628,28.4936,0.3647185,-0.3340938,0.8326468,-19.64004,11.40844,-56.74637,1002.239
82.149905205,-11.04578,82.27175,29.65706,0.356895,-0.3384961,0.82447,-19.64004,11.40844,-56.74637,1002.239
82.154959679,-10.00373,82.57474,30.57559,0.364303,-0.3437589,0.8276175,-15.96472,12.24334,-58.06001,1002.239
82.160014629,-9.206857,82.02937,31.24917,0.3270052,-0.3487873,0.857525,-15.96472,12.24334,-58.06001,1002.239
82.165070057,-9.268154,81.4234,32.04523,0.308686,-0.3362218,0.9058929,-15.96472,12.24334,-58.06001,1002.239
82.170124531,-9.022964,81.12041,32.41264,0.2955588,-0.3260857,0.9278185,-15.96472,12.24334,-58.06001,1002.239
82.175179958,-8.164798,80.63564,32.96375,0.3094736,-0.2901514,0.9501442,-15.96472,12.24334,-58.06001,1002.239
82.180234432,-6.938847,79.4843,33.14746,0.2845797,-0.2768009,0.9703476,-15.96472,12.24334,-58.06001,1002.239
82.182761669,-6.448466,79.4843,33.08622,0.275267,-0.2721385,0.9724691,-15.96472,12.24334,-58.06001,1002.239
82.187816143,-6.693656,78.69654,33.02499,0.2588834,-0.2633525,0.9503459,-15.96472,12.24334,-58.06001,1002.239
82.192871571,-7.85831,77.6058,32.71881,0.2995672,-0.2372574,0.947752,-15.96472,12.24334,-58.06001,1002.239
82.197926045,-8.900369,76.03027,32.3514,0.2771945,-0.2316669,0.9040602,-15.96472,12.24334,-58.06001,1002.239
82.202981472,-8.471286,74.87894,32.47387,0.2580222,-0.2270026,0.8938274,-12.66369,13.81084,-58.08891,1002.239
82.208036423,-8.1035,74.51535,32.59634,0.2487285,-0.247569,0.9235541,-12.66369,13.81084,-58.08891,1002.238
82.213090897,-9.145559,73.6064,32.1677,0.2598237,-0.2670766,0.9401885,-12.66369,13.81084,-58.08891,1002.238
82.218146324,-11.35227,72.51566,31.67782,0.2474334,-0.2493378,0.9426715,-12.66369,13.81084,-58.08891,1002.238
82.223200798,-11.84265,72.09148,31.24917,0.2384719,-0.268654,0.9542341,-12.66369,13.81084,-58.08891,1002.238
82.228255272,-12.63952,70.81895,31.18794,0.2319501,-0.2741179,0.9862334,-12.66369,13.81084,-58.08891,1002.238
82.233310700,-13.98807,70.15238,31.24917,0.2422048,-0.2629886,1.003176,-12.66369,13.81084,-58.08891,1002.238
82.238365173,-14.96883,68.94044,31.1267,0.2433511,-0.2713793,1.012527,-12.66369,13.81084,-58.08891,1002.238
82.243420601,-15.5818,68.09209,30.45312,0.2528546,-0.25025,1.01058,-12.66369,13.81084,-58.08891,1002.238
82.248475075,-17.05295,67.7285,30.14694,0.2521618,-0.2375014,1.003251,-12.66369,13.81084,-58.08891,1002.243
82.253530026,-17.78852,68.09209,29.22841,0.2720017,-0.2562955,1.015512,-9.769095,14.25689,-58.11252,1002.243
82.258584976,-20.42431,67.60731,28.61606,0.2753178,-0.2589026,0.9986576,-9.769095,14.25689,-58.11252,1002.243
82.263639927,-21.77286,66.94074,28.18742,0.2563618,-0.2365871,0.9797751,-9.769095,14.25689,-58.11252,1002.243
82.268694401,-20.7921,66.27418,27.69754,0.2673457,-0.2430344,1.00153,-9.769095,14.25689,-58.11252,1002.243
82.273749828,-19.99523,64.88045,26.65654,0.2588344,-0.2970245,0.9566719,-9.769095,14.25689,-58.11252,1002.243
82.278804302,-20.24042,63.30493,26.2279,0.2721069,-0.3159992,0.9402654,-9.769095,14.25689,-58.11252,1002.243
82.283858776,-18.89187,63.8503,25.92172,0.2601416,-0.2933739,0.9419109,-9.769095,14.25689,-58.11252,1002.243
82.288914204,-16.93035,63.48672,25.06443,0.2297804,-0.2799397,0.9497207,-9.769095,14.25689,-58.11252,1002.242
82.293969154,-17.54333,62.03239,24.08467,0.196961,-0.2888547,0.9847534,-9.769095,14.25689,-58.11252,1002.242
82.299024105,-18.95317,60.27509,22.98244,0.2017194,-0.3084946,1.002402,-9.769095,14.25689,-58.11252,1002.242
82.304079056,-19.93393,59.30553,21.88021,0.2204377,-0.3341781,0.9857733,-5.709499,15.1037,-58.14604,1002.242
82.309133530,-19.50485,58.45718,20.90045,0.2081575,-0.3428273,0.9631682,-5.709499,15.1037,-58.14604,1002.242
82.314188957,-17.60462,57.91181,19.30834,0.1829069,-0.3554371,0.9616502,-5.709499,15.1037,-58.14604,1002.242
82.319243431,-15.21402,57.18464,17.16511,0.1590366,-0.3825843,0.9903898,-5.709499,15.1037,-58.14604,1002.242
82.324298859,-14.23326,57.06345,15.75671,0.1453885,-0.3790612,0.9982685,-5.709499,15.1037,-58.14604,1002.242
82.329353333,-13.86547,56.94226,14.40954,0.128701,-0.372054,0.9971679,-5.709499,15.1037,-58.14604,1002.243
82.334407806,-13.55898,56.27569,13.1236,0.1177937,-0.3647965,0.9864442,-5.709499,15.1037,-58.14604,1002.243
82.339463234,-13.55898,55.79092,12.38878,0.1004266,-0.3854931,0.9822523,-5.709499,15.1037,-58.14604,1002.243
82.344517708,-13.43639,56.39688,11.40902,0.0848776,-0.4025725,0.9661664,-5.709499,15.1037,-58.14604,1002.243
82.349572659,-13.2525,56.69987,10.98038,0.06104737,-0.4198347,0.9520692,-2.748352,15.55214,-57.72107,1002.243
82.354627609,-13.0686,57.18464,10.4905,0.03426889,-0.4347338,0.9390174,-2.748352,15.55214,-57.72107,1002.243
82.359682560,-11.84265,57.60882,10.06185,0.01952477,-0.4357673,0.9247678,-2.748352,15.55214,-57.72107,1002.243
82.364737988,-9.697237,57.66942,9.816911,0.007521296,-0.4235445,0.9060418,-2.748352,15.55214,-57.72107,1002.243
82.369792461,-6.632359,57.48763,9.08209,-0.001877349,-0.4244356,0.8888729,-2.748352,15.55214,-57.72107,1002.242
82.374851227,-4.241754,56.69987,8.71468,0.002115807,-0.4311927,0.8900996,-2.748352,15.55214,-57.72107,1002.242
82.379902363,-1.973744,57.54823,8.2248,-0.01124731,-0.4301405,0.86823,-2.748352,15.55214,-57.72107,1002.242
