Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
99.399547100,0.06967169,-0.4633897,0.2820278,-0.2002964,-0.08697176,0.9859793,7.599688,12.48435,-62.09532,1002.251
99.404602528,-0.1755186,-0.7057772,0.2820278,-0.1949717,-0.0863148,0.9811581,7.599688,12.48435,-62.09532,1002.25
99.409657955,-0.543304,-0.281599,0.4044979,-0.1964364,-0.08300839,0.9860435,7.599688,12.48435,-62.09532,1002.25
99.414713383,-0.3594113,-0.4027928,0.4657329,-0.1890613,-0.08963832,0.9829328,7.599688,12.48435,-62.09532,1002.25
99.419768334,-0.4820064,-0.1604053,0.2207928,-0.1929334,-0.09024681,0.9863052,7.599688,12.48435,-62.09532,1002.25
99.424823761,-0.4207088,-0.1604053,0.4657329,-0.1910362,-0.08439566,0.9878722,7.220399,12.8447,-62.09301,1002.25
99.429879189,-0.4207088,-0.09980842,0.2207928,-0.1914202,-0.09649948,0.9832594,7.220399,12.8447,-62.09301,1002.25
99.434934616,-0.4820064,0.1425791,0.2820278,-0.1954438,-0.08968585,0.9782044,7.220399,12.8447,-62.09301,1002.25
99.439989567,-0.4820064,0.1425791,0.3432629,-0.1953929,-0.09120841,0.982474,7.220399,12.8447,-62.09301,1002.25
99.445044994,-0.3594113,0.2637728,0.2820278,-0.1914503,-0.0954915,0.9808916,7.220399,12.8447,-62.09301,1002.248
99.450100422,-0.4820064,0.203176,0.3432629,-0.19535,-0.09366833,0.9843261,7.220399,12.8447,-62.09301,1002.248
99.455155373,-0.4207088,0.2637728,0.09832272,-0.1978518,-0.0955037,0.9737706,7.220399,12.8447,-62.09301,1002.248
99.460210800,-0.1755186,0.3849666,0.2207928,-0.1933381,-0.101836,0.9797906,7.220399,12.8447,-62.09301,1002.248
99.465266228,-0.1755186,0.5061603,0.1595577,-0.1900261,-0.100151,0.9687909,7.220399,12.8447,-62.09301,1002.248
99.470321655,-0.05292344,0.5061603,0.2207928,-0.191974,-0.09924292,0.9707475,7.224281,12.47388,-62.54145,1002.248
99.475376606,0.06967169,0.5667572,0.2207928,-0.1909472,-0.1059839,0.9672152,7.224281,12.47388,-62.54145,1002.248
99.480432034,0.1309693,0.3849666,0.09832272,-0.194859,-0.1060425,0.9662932,7.224281,12.47388,-62.54145,1002.248
99.485487461,0.2535644,0.6273541,0.09832272,-0.1938937,-0.1041002,0.9677696,7.224281,12.47388,-62.54145,1002.248
99.490542889,0.3761595,0.6273541,0.2820278,-0.1958572,-0.09887874,0.9741446,7.224281,12.47388,-62.54145,1002.248
99.495597839,0.4987546,0.3849666,0.2820278,-0.1938767,-0.1046077,0.9691928,7.224281,12.47388,-62.54145,1002.248
99.500653267,0.4374571,0.203176,0.4657329,-0.2002197,-0.10092,0.9750915,7.224281,12.47388,-62.54145,1002.248
99.505708695,0.3761595,0.203176,0.5269679,-0.2021517,-0.09813724,0.981883,7.224281,12.47388,-62.54145,1002.248
99.510766506,0.314862,0.203176,0.649438,-0.2030472,-0.1068741,0.9792757,7.224281,12.47388,-62.54145,1002.248
99.515819073,0.4374571,-0.4027928,0.588203,-0.2031062,-0.09676706,0.9867144,7.224281,12.47388,-62.54145,1002.248
99.520874500,0.314862,0.02138533,0.8331431,-0.2016304,-0.0958095,0.9895972,7.602126,12.17521,-62.54387,1002.248
99.525929928,0.1922668,-0.2210022,1.016848,-0.2064636,-0.09741589,0.9934322,7.602126,12.17521,-62.54387,1002.254
99.530984878,0.1922668,-0.6451803,1.016848,-0.2059782,-0.08930869,1.005124,7.602126,12.17521,-62.54387,1002.254
99.536040306,-0.114221,-0.4027928,1.078083,-0.2094121,-0.09076774,1.00081,7.602126,12.17521,-62.54387,1002.254
99.541095734,-0.2981137,-0.8269709,1.139318,-0.2069691,-0.08834715,1.004679,7.602126,12.17521,-62.54387,1002.254
99.546151161,0.008374126,-0.5845835,1.200553,-0.2068892,-0.09373212,1.006935,7.602126,12.17521,-62.54387,1002.254
99.551206112,-0.4207088,-0.4027928,1.261788,-0.2014579,-0.09850959,1.00772,7.602126,12.17521,-62.54387,1002.254
99.556261539,-0.2981137,-0.5239866,1.261788,-0.2004885,-0.1008595,1.003342,7.602126,12.17521,-62.54387,1002.254
99.561316967,-0.3594113,0.02138533,1.200553,-0.1932341,-0.09917235,0.9970925,7.602126,12.17521,-62.54387,1002.254
99.566371918,-0.2981137,0.08198221,1.139318,-0.1942463,-0.1038843,0.9854922,7.602126,12.17521,-62.54387,1002.254
99.571427345,-0.05292344,0.4455635,1.078083,-0.1923298,-0.1023536,0.9831192,7.215622,12.84392,-62.54208,1002.254
99.576482773,0.1922668,0.3849666,0.771908,-0.1962092,-0.1072332,0.979202,7.215622,12.84392,-62.54208,1002.254
99.581538200,0.3761595,0.6273541,0.771908,-0.1942626,-0.1067105,0.9791968,7.215622,12.84392,-62.54208,1002.254
99.586593151,0.4987546,0.3849666,0.588203,-0.1957956,-0.1075621,0.9691359,7.215622,12.84392,-62.54208,1002.254
99.591648579,0.8052425,0.5061603,0.649438,-0.1977205,-0.1109816,0.9676309,7.215622,12.84392,-62.54208,1002.254
99.596704006,0.6826473,0.2637728,0.4657329,-0.194695,-0.1158681,0.9727444,7.215622,12.84392,-62.54208,1002.254
99.599231720,0.8052425,0.203176,0.4657329,-0.1996659,-0.1086498,0.9720173,7.215622,12.84392,-62.54208,1002.254
99.604287147,0.7439449,0.08198221,0.4044979,-0.201162,-0.1124265,0.9623604,7.215622,12.84392,-62.54208,1002.254
99.609342575,0.7439449,-0.281599,0.1595577,-0.2036297,-0.1048036,0.9702376,7.215622,12.84392,-62.54208,1002.254
99.614398003,0.6826473,-0.3421959,-0.02414734,-0.1977907,-0.1051385,0.9673013,7.215622,12.84392,-62.54208,1002.254
99.619452953,0.6213498,-0.6451803,-0.08538236,-0.2007382,-0.1008726,0.9712676,7.219504,12.4731,-62.99052,1002.254
99.624508381,0.3761595,-1.008762,-0.1466174,-0.1997147,-0.1014184,0.9765103,7.219504,12.4731,-62.99052,1002.254
99.629563808,0.06967169,-0.8875678,0.03708769,-0.2036636,-0.09855196,0.9751843,7.219504,12.4731,-62.99052,1002.254
99.634619236,-0.05292344,-0.8269709,-0.2078524,-0.199742,-0.0980353,0.9780328,7.219504,12.4731,-62.99052,1002.254
99.639674187,-0.4820064,-1.129955,-0.3915575,-0.2051621,-0.08899385,0.9850164,7.219504,12.4731,-62.99052,1002.254
99.644729614,-0.3594113,-0.7663741,-0.3303225,-0.1973073,-0.09226687,0.9858164,7.219504,12.4731,-62.99052,1002.254
99.649785042,-0.9110894,-0.8875678,-0.3915575,-0.1986953,-0.09767206,0.9876072,7.219504,12.4731,-62.99052,1002.252
99.654839992,-0.7271967,-0.7057772,-0.5140276,-0.1987548,-0.09375314,0.9857923,7.219504,12.4731,-62.99052,1002.252
99.659895420,-1.094982,-0.8269709,-0.3915575,-0.1953451,-0.09082098,0.9891859,7.219504,12.4731,-62.99052,1002.252
99.664950848,-0.7884942,-0.5239866,-0.5752626,-0.1914167,-0.09222139,0.9900706,7.219504,12.4731,-62.99052,1002.252
99.670006275,-0.7884942,-0.4027928,-0.5752626,-0.1922845,-0.1033899,0.9874013,6.879082,11.7873,-61.63924,1002.252
99.675061226,-0.7884942,-0.7057772,-0.5752626,-0.1884093,-0.09945477,0.9893796,6.879082,11.7873,-61.63924,1002.252
99.680116653,-0.4820064,0.08198221,-0.3303225,-0.1874315,-0.09991587,0.98888,6.879082,11.7873,-61.63924,1002.252
99.685172081,-0.2981137,0.203176,-0.4527926,-0.1894272,-0.09939525,0.9841245,6.879082,11.7873,-61.63924,1002.252
99.690227508,-0.05292344,0.08198221,-0.2690875,-0.1864389,-0.1065933,0.9810408,6.879082,11.7873,-61.63924,1002.25
99.695282459,0.314862,0.2637728,-0.3303225,-0.1845431,-0.09931143,0.9845593,6.879082,11.7873,-61.63924,1002.25
99.700337887,0.4374571,0.203176,-0.02414734,-0.1894366,-0.1041385,0.9758653,6.879082,11.7873,-61.63924,1002.25
99.705393314,0.4374571,0.2637728,-0.1466174,-0.1870165,-0.1016755,0.9768625,6.879082,11.7873,-61.63924,1002.25
99.710448265,0.7439449,0.1425791,-0.02414734,-0.1925105,-0.09630575,0.9689121,6.879082,11.7873,-61.63924,1002.25
99.715503693,0.6213498,-0.03921154,0.03708769,-0.187967,-0.1045976,0.9758397,6.865645,12.15658,-62.08894,1002.25
99.720559120,0.6826473,-0.03921154,0.03708769,-0.1915047,-0.09824704,0.9698108,6.865645,12.15658,-62.08894,1002.25
99.725614548,0.4374571,-0.03921154,0.4044979,-0.192451,-0.1002247,0.970727,6.865645,12.15658,-62.08894,1002.25
99.730669498,0.314862,-0.09980842,0.4657329,-0.1950153,-0.08575784,0.9763852,6.865645,12.15658,-62.08894,1002.25
99.735724926,0.2535644,-0.2210022,0.4657329,-0.1964376,-0.09109945,0.9738691,6.865645,12.15658,-62.08894,1002.248
99.740780353,0.5600522,-0.1604053,0.5269679,-0.1968207,-0.09606369,0.9799703,6.865645,12.15658,-62.08894,1002.248
99.745835781,0.4374571,-0.281599,0.4044979,-0.199282,-0.09654602,0.97663,6.865645,12.15658,-62.08894,1002.248
99.750890732,0.314862,-0.09980842,0.588203,-0.196986,-0.07957077,0.9832636,6.865645,12.15658,-62.08894,1002.248
99.755946159,0.1309693,-0.09980842,0.4657329,-0.2008592,-0.08827032,0.9744616,6.865645,12.15658,-62.08894,1002.248
99.761001587,0.1309693,-0.1604053,0.5269679,-0.1949131,-0.08785152,0.9863848,6.865645,12.15658,-62.08894,1002.248
99.766056538,0.3761595,-0.09980842,0.5269679,-0.19738,-0.08784751,0.983057,6.871866,12.09567,-61.63976,1002.248
99.771111965,0.2535644,0.02138533,0.4044979,-0.1954092,-0.08879794,0.9839717,6.871866,12.09567,-61.63976,1002.248
99.776167393,0.1922668,0.02138533,0.649438,-0.1973467,-0.08552886,0.9907756,6.871866,12.09567,-61.63976,1002.247
99.781222820,0.1922668,-0.281599,0.4044979,-0.1977953,-0.09227596,0.9858208,6.871866,12.09567,-61.63976,1002.247
99.786277771,0.06967169,0.1425791,0.4044979,-0.1937969,-0.09523426,0.9933679,6.871866,12.09567,-61.63976,1002.247
99.791333198,0.1922668,0.1425791,0.4657329,-0.1961779,-0.1001501,0.9937441,6.871866,12.09567,-61.63976,1002.247
99.796388626,0.008374126,0.4455635,0.5269679,-0.1952953,-0.09519796,0.9890742,6.871866,12.09567,-61.63976,1002.247
99.801444054,-0.114221,0.5667572,0.3432629,-0.1958038,-0.09374099,0.9886373,6.871866,12.09567,-61.63976,1002.247
99.806499004,-0.114221,0.203176,0.3432629,-0.1895331,-0.09205788,0.9814395,6.871866,12.09567,-61.63976,1002.247
99.811554432,0.008374126,0.2637728,0.4657329,-0.1938707,-0.09366932,0.9862271,6.871866,12.09567,-61.63976,1002.247
99.816609859,0.1309693,0.3849666,0.2820278,-0.1932803,-0.1052757,0.9820965,6.863207,12.46572,-61.64038,1002.249
99.821664810,0.008374126,0.5667572,0.2820278,-0.1944,-0.09693439,0.9760953,6.863207,12.46572,-61.64038,1002.249
99.824193001,-0.05292344,0.3243697,0.09832272,-0.1923184,-0.1023748,0.9845549,6.863207,12.46572,-61.64038,1002.249
99.829248428,-0.05292344,0.2637728,0.2820278,-0.1978152,-0.09938023,0.9727142,6.863207,12.46572,-61.64038,1002.249
99.834303856,0.1922668,0.3243697,0.1595577,-0.195817,-0.09847717,0.9798995,6.863207,12.46572,-61.64038,1002.249
99.839358807,0.2535644,0.3849666,0.1595577,-0.1986784,-0.1034162,0.9812372,6.863207,12.46572,-61.64038,1002.249
99.844414234,0.314862,0.08198221,-0.02414734,-0.1992713,-0.09847015,0.9751448,6.863207,12.46572,-61.64038,1002.249
99.849469662,0.008374126,0.1425791,-0.1466174,-0.1983059,-0.09652784,0.9766213,6.863207,12.46572,-61.64038,1002.249
99.854524612,0.1309693,-0.1604053,0.09832272,-0.2007167,-0.09948422,0.9760902,6.863207,12.46572,-61.64038,1002.249
99.859580040,0.3761595,-0.1604053,0.1595577,-0.2006603,-0.1014931,0.9803473,6.863207,12.46572,-61.64038,1002.249
99.864635467,0.1922668,-0.09980842,-0.08538236,-0.202711,-0.09515771,0.9771765,6.865645,12.15658,-62.08894,1002.249
99.869690895,0.2535644,-0.2210022,-0.08538236,-0.2011714,-0.09717464,0.9838132,6.865645,12.15658,-62.08894,1002.249
99.874745846,0.06967169,-0.281599,-0.02414734,-0.1992885,-0.09367747,0.9800543,6.865645,12.15658,-62.08894,1002.249
99.879804134,0.008374126,-0.4027928,-0.08538236,-0.1986022,-0.1035575,0.990808,6.865645,12.15658,-62.08894,1002.249
99.884856701,-0.1755186,-0.281599,-0.08538236,-0.1992069,-0.09954171,0.9818195,6.865645,12.15658,-62.08894,1002.249
99.889912128,-0.114221,-0.03921154,-0.02414734,-0.203182,-0.09043768,0.9863973,6.865645,12.15658,-62.08894,1002.249
99.894967079,-0.114221,0.02138533,0.2820278,-0.2021631,-0.09811606,0.9804474,6.865645,12.15658,-62.08894,1002.249
99.900022507,-0.05292344,-0.03921154,0.2207928,-0.2050913,-0.09817059,0.9804737,6.865645,12.15658,-62.08894,1002.247
99.905077934,-0.05292344,0.08198221,0.09832272,-0.1997845,-0.08938727,0.9854342,6.865645,12.15658,-62.08894,1002.247
99.910132885,0.06967169,-0.03921154,0.09832272,-0.1967736,-0.09234255,0.9915546,6.865645,12.15658,-62.08894,1002.247
99.915188313,0.1922668,0.3243697,0.2820278,-0.1964098,-0.08829448,0.9816001,6.49024,12.1461,-62.53507,1002.247
99.920243740,0.314862,0.2637728,0.1595577,-0.1938676,-0.09557932,0.9837847,6.49024,12.1461,-62.53507,1002.247
99.925299168,0.06967169,0.4455635,0.2207928,-0.196277,-0.09996645,0.9813022,6.49024,12.1461,-62.53507,1002.247
99.930354118,0.314862,0.02138533,0.1595577,-0.1918317,-0.100935,0.9865019,6.49024,12.1461,-62.53507,1002.247
99.935409546,0.4374571,-0.03921154,0.2820278,-0.1949039,-0.09881818,0.9712647,6.49024,12.1461,-62.53507,1002.247
99.940464973,0.314862,0.2637728,0.1595577,-0.1958232,-0.09989379,0.9769911,6.49024,12.1461,-62.53507,1002.245
99.945520401,0.3761595,0.02138533,0.3432629,-0.1947444,-0.105303,0.9821096,6.49024,12.1461,-62.53507,1002.245
99.950575352,0.2535644,0.1425791,0.4044979,-0.1904736,-0.09880702,0.9760106,6.49024,12.1461,-62.53507,1002.245
99.955630779,0.314862,0.08198221,0.5269679,-0.1928393,-0.1037511,0.9783011,6.49024,12.1461,-62.53507,1002.245
99.960686207,0.314862,-0.03921154,0.2820278,-0.1933547,-0.1003771,0.9798279,6.844994,12.83422,-62.53915,1002.245
99.965741158,0.3761595,0.02138533,0.2207928,-0.1948565,-0.09938221,0.9765161,6.844994,12.83422,-62.53915,1002.245
99.970796585,0.2535644,-0.2210022,0.2207928,-0.1914645,-0.09784546,0.9755656,6.844994,12.83422,-62.53915,1002.245
99.975852013,0.2535644,0.02138533,0.4044979,-0.1919726,-0.09543702,0.9765891,6.844994,12.83422,-62.53915,1002.245
99.980907440,0.1922668,-0.2210022,0.1595577,-0.193797,-0.1004709,0.9855748,6.844994,12.83422,-62.53915,1002.249
99.985962391,-0.05292344,-0.03921154,0.3432629,-0.190983,-0.09496783,0.9789855,6.844994,12.83422,-62.53915,1002.249
99.991017818,0.2535644,-0.1604053,0.1595577,-0.1905922,-0.08478107,0.9816344,6.844994,12.83422,-62.53915,1002.249
99.996073246,0.1309693,-0.09980842,0.1595577,-0.1934775,-0.08729552,0.9835128,6.844994,12.83422,-62.53915,1002.249
100.001128674,0.1922668,-0.1604053,0.1595577,-0.192509,-0.08726321,0.982547,6.844994,12.83422,-62.53915,1002.249
100.006183624,0.008374126,0.02138533,-0.02414734,-0.1958107,-0.09706055,0.9828079,6.844994,12.83422,-62.53915,1002.249
100.011239052,-0.05292344,-0.2210022,0.03708769,-0.197814,-0.09128918,0.9848886,7.233835,12.47542,-61.64332,1002.249
100.016294479,-0.1755186,0.2637728,-0.08538236,-0.1960045,-0.08527556,0.9754493,7.233835,12.47542,-61.64332,1002.249
100.021349430,0.008374126,0.02138533,-0.02414734,-0.1997042,-0.09382077,0.9891509,7.233835,12.47542,-61.64332,1002.251
100.026405811,0.06967169,0.08198221,0.03708769,-0.1895455,-0.08965448,0.9834157,7.233835,12.47542,-61.64332,1002.251
100.031460762,0.1309693,0.02138533,-0.02414734,-0.1987417,-0.09949024,0.9789439,7.233835,12.47542,-61.64332,1002.251
100.036516190,0.2535644,0.1425791,0.03708769,-0.1958713,-0.09075943,0.984405,7.233835,12.47542,-61.64332,1002.251
100.041571617,-0.05292344,0.1425791,0.03708769,-0.1953497,-0.09271686,0.9857865,7.233835,12.47542,-61.64332,1002.251
100.046627045,0.008374126,-0.03921154,0.09832272,-0.1958695,-0.09123869,0.983914,7.233835,12.47542,-61.64332,1002.251
100.051681995,-0.114221,-0.1604053,-0.02414734,-0.1954289,-0.09066558,0.9786581,7.233835,12.47542,-61.64332,1002.251
100.054209232,0.008374126,-0.2210022,0.09832272,-0.1953905,-0.08978474,0.9849039,7.233835,12.47542,-61.64332,1002.251
100.059264660,-0.114221,-0.09980842,0.2207928,-0.1964376,-0.09109945,0.9738691,7.241051,12.16705,-61.6428,1002.251
100.064320087,-0.05292344,0.02138533,0.1595577,-0.1948177,-0.0975499,0.9842224,7.241051,12.16705,-61.6428,1002.251
100.069375515,0.1309693,0.02138533,0.3432629,-0.1934934,-0.08917022,0.9786779,7.241051,12.16705,-61.6428,1002.251
100.074430466,0.06967169,-0.1604053,0.1595577,-0.1963348,-0.0965268,0.9789965,7.241051,12.16705,-61.6428,1002.251
100.079485893,0.008374126,0.02138533,0.3432629,-0.1978421,-0.08980899,0.9834902,7.241051,12.16705,-61.6428,1002.251
100.084541321,-0.05292344,-0.09980842,0.2820278,-0.1909131,-0.09652571,0.9856477,7.241051,12.16705,-61.6428,1002.251
100.089596748,0.008374126,0.02138533,0.4657329,-0.1919463,-0.09643794,0.9784785,7.241051,12.16705,-61.6428,1002.251
100.094651699,0.008374126,0.02138533,0.4657329,-0.1943944,-0.09218409,0.983876,7.241051,12.16705,-61.6428,1002.251
100.099707127,-0.114221,-0.09980842,0.3432629,-0.1978244,-0.0936502,0.9800411,7.241051,12.16705,-61.6428,1002.251
100.104762554,-0.114221,-0.09980842,0.5269679,-0.1963243,-0.09416577,0.9838439,7.241051,12.16705,-61.6428,1002.253
100.109817505,0.008374126,-0.09980842,0.4657329,-0.1973049,-0.09607983,0.9804532,6.85843,12.46495,-62.08945,1002.253
100.114872932,-0.2368161,-0.03921154,0.5269679,-0.1997551,-0.09229819,0.9848813,6.85843,12.46495,-62.08945,1002.253
100.119928360,-0.114221,-0.03921154,0.5269679,-0.1983609,-0.09071305,0.9782059,6.85843,12.46495,-62.08945,1002.253
100.124983788,-0.2981137,-0.03921154,0.3432629,-0.1963053,-0.0942011,0.9862366,6.85843,12.46495,-62.08945,1002.253
100.130038738,-0.2368161,-0.03921154,0.4044979,-0.1982793,-0.09657728,0.979971,6.85843,12.46495,-62.08945,1002.253
100.135094166,-0.2981137,-0.281599,0.2820278,-0.1949028,-0.09072712,0.983439,6.85843,12.46495,-62.08945,1002.253
100.140149593,-0.4207088,-0.09980842,0.4044979,-0.1923952,-0.09889989,0.9798564,6.85843,12.46495,-62.08945,1002.253
100.145205021,-0.1755186,0.02138533,0.2820278,-0.1957312,-0.103397,0.9836037,6.85843,12.46495,-62.08945,1002.251
100.150259972,-0.114221,-0.03921154,0.2820278,-0.1923257,-0.1014092,0.9850582,6.85843,12.46495,-62.08945,1002.251
100.155315399,-0.05292344,-0.03921154,0.2820278,-0.196645,-0.1101956,0.9815245,6.85843,12.46495,-62.08945,1002.251
100.160370827,0.008374126,-0.2210022,0.3432629,-0.1927774,-0.1062463,0.9825459,6.85843,12.46495,-62.08945,1002.251
100.165425777,0.1309693,-0.09980842,0.4044979,-0.1953487,-0.1003357,0.9745815,6.85843,12.46495,-62.08945,1002.251
100.170482159,0.06967169,-0.09980842,0.4044979,-0.1938254,-0.09994219,0.982716,6.85843,12.46495,-62.08945,1002.251
100.175536633,-0.05292344,-0.1604053,0.3432629,-0.193355,-0.1013285,0.9783676,6.85843,12.46495,-62.08945,1002.251
100.180592537,0.008374126,-0.09980842,0.4044979,-0.1933059,-0.1023718,0.983128,6.85843,12.46495,-62.08945,1002.251
100.185647965,-0.05292344,0.1425791,0.2820278,-0.1943536,-0.1003529,0.9769655,6.85843,12.46495,-62.08945,1002.251
100.190703392,0.06967169,-0.03921154,0.2820278,-0.1899426,-0.1012578,0.9778583,6.85843,12.46495,-62.08945,1002.251
100.195758343,0.06967169,0.08198221,0.03708769,-0.1914133,-0.09841656,0.9812956,6.85843,12.46495,-62.08945,1002.251
100.200813770,0.1309693,0.02138533,0.03708769,-0.1958485,-0.09603845,0.9794831,6.85843,12.46495,-62.08945,1002.251
100.205869198,0.06967169,-0.03921154,0.03708769,-0.1924132,-0.09601013,0.981845,6.879082,11.7873,-61.63924,1002.251
100.210924149,0.2535644,-0.1604053,-0.2078524,-0.1962946,-0.09612523,0.9847513,6.879082,11.7873,-61.63924,1002.251
100.215979576,0.06967169,-0.09980842,-0.1466174,-0.1933211,-0.1023436,0.9812139,6.879082,11.7873,-61.63924,1002.251
100.221035004,-0.2368161,-0.03921154,-0.3303225,-0.1924205,-0.09504454,0.9823484,6.879082,11.7873,-61.63924,1002.251
100.226090431,-0.2981137,0.02138533,-0.3915575,-0.1928324,-0.1056682,0.9763373,6.879082,11.7873,-61.63924,1002.253
100.231145382,-0.2981137,-0.1604053,-0.6364976,-0.1909806,-0.09354415,0.9814154,6.879082,11.7873,-61.63924,1002.253
100.236200810,-0.3594113,-0.3421959,-0.5752626,-0.1963018,-0.09515963,0.9852546,6.879082,11.7873,-61.63924,1002.253
100.241256237,-0.6658991,-0.09980842,-0.5752626,-0.2012479,-0.09274822,0.9805751,6.879082,11.7873,-61.63924,1002.253
100.246311665,-0.4820064,0.08198221,-0.6364976,-0.1943318,-0.09801301,0.9832485,6.879082,11.7873,-61.63924,1002.253
100.251366615,-0.7884942,-0.281599,-0.6977327,-0.1958155,-0.09467128,0.9857413,6.879082,11.7873,-61.63924,1002.253
100.256422043,-0.6658991,-0.4027928,-0.6364976,-0.1978075,-0.09415772,0.9814643,7.229058,12.47465,-62.09239,1002.253
100.261477470,-0.6046016,-0.6451803,-0.6364976,-0.197252,-0.09713019,0.9856923,7.229058,12.47465,-62.09239,1002.253
100.266532421,-0.7271967,-0.3421959,-0.7589677,-0.1982537,-0.09948115,0.9789395,7.229058,12.47465,-62.09239,1002.257
100.271587849,-0.3594113,-0.5239866,-0.6364976,-0.2031429,-0.09289053,0.9877707,7.229058,12.47465,-62.09239,1002.257
100.276643276,-0.2368161,-0.8269709,-0.6977327,-0.1986337,-0.1011188,0.9903916,7.229058,12.47465,-62.09239,1002.257
100.281698704,-0.2981137,-1.008762,-0.7589677,-0.2021876,-0.09235777,0.9858603,7.229058,12.47465,-62.09239,1002.257
100.284225941,-0.3594113,-0.8875678,-0.7589677,-0.2030844,-0.09442722,0.9929975,7.229058,12.47465,-62.09239,1002.257
100.289281368,-0.4207088,-0.8269709,-0.6364976,-0.2055647,-0.09487425,0.9872646,7.229058,12.47465,-62.09239,1002.257
100.294336319,-0.4207088,-1.129955,-0.3915575,-0.204554,-0.09396816,0.993023,7.229058,12.47465,-62.09239,1002.257
100.299391747,-0.114221,-1.008762,-0.7589677,-0.2070174,-0.0949227,0.9887133,7.229058,12.47465,-62.09239,1002.257
100.304447174,-0.2981137,-1.008762,-0.2690875,-0.2060053,-0.09544735,0.9925203,7.229058,12.47465,-62.09239,1002.257
100.309502125,0.008374126,-0.9481647,-0.3303225,-0.2070423,-0.09535252,0.9848726,7.229058,12.47465,-62.09239,1002.257
100.314557552,0.1922668,-0.8269709,-0.1466174,-0.2045915,-0.09723121,0.9833654,7.229058,12.47465,-62.09239,1002.257
100.319612980,0.1309693,-0.7663741,-0.02414734,-0.2046758,-0.08850549,0.9855029,7.229058,12.47465,-62.09239,1002.257
