Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
127.532230854,-8.526941,-1.928236,-7.109651,0.1478522,0.5679078,-0.7434798,-13.8355,-39.85651,34.1307,1002.105
127.537241459,-7.913183,-2.412471,-6.620564,0.1376236,0.5731827,-0.7457778,-13.8355,-39.85651,34.1307,1002.105
127.542251587,-7.053921,-2.594059,-6.437157,0.1343486,0.5698797,-0.7526613,-14.97049,-40.25862,34.10873,1002.105
127.547261238,-5.765028,-2.473001,-7.170786,0.1363382,0.5649837,-0.7509068,-14.97049,-40.25862,34.10873,1002.105
127.552271366,-4.353383,-2.715118,-8.087824,0.1326171,0.5617657,-0.7616352,-14.97049,-40.25862,34.10873,1002.105
127.557281971,-4.598886,-3.562531,-7.659873,0.1323204,0.5736732,-0.7491726,-14.97049,-40.25862,34.10873,1002.105
127.562292099,-5.089893,-4.470472,-6.437157,0.1482173,0.5792383,-0.7473698,-14.97049,-40.25862,34.10873,1002.105
127.567301750,-5.151269,-4.894178,-5.642391,0.1431736,0.5908059,-0.7440942,-14.97049,-40.25862,34.10873,1002.105
127.572312355,-4.721638,-4.833649,-5.642391,0.1396399,0.5974821,-0.739549,-14.97049,-40.25862,34.10873,1002.105
127.577322483,-4.169256,-5.075766,-5.520119,0.1344528,0.5926989,-0.7469872,-14.97049,-40.25862,34.10873,1002.105
127.582332611,-4.414759,-5.620531,-4.48081,0.1336356,0.585982,-0.7525359,-14.97049,-40.25862,34.10873,1002.107
127.587342262,-5.335397,-5.983707,-3.380365,0.1415774,0.6050811,-0.7498127,-14.97049,-40.25862,34.10873,1002.107
127.592357159,-5.949156,-6.286355,-3.01355,0.1460979,0.592404,-0.7478499,-14.19517,-40.23158,33.20636,1002.107
127.597362995,-5.826404,-6.225825,-2.524463,0.1514821,0.5900888,-0.7498093,-14.19517,-40.23158,33.20636,1002.107
127.602373123,-5.703652,-6.225825,-2.27992,0.1437124,0.5970008,-0.757788,-14.19517,-40.23158,33.20636,1002.107
127.607382774,-5.458148,-6.346884,-2.218784,0.1445701,0.6023003,-0.7542148,-14.19517,-40.23158,33.20636,1002.107
127.612393379,-5.949156,-6.165296,-1.974241,0.1349227,0.6012522,-0.7572284,-14.19517,-40.23158,33.20636,1002.107
127.617403507,-5.642276,-6.165296,-2.096512,0.135489,0.5928743,-0.7536978,-14.19517,-40.23158,33.20636,1002.107
127.622413158,-5.335397,-6.407413,-2.035376,0.1366674,0.5863239,-0.7649874,-14.19517,-40.23158,33.20636,1002.107
127.627423763,-4.598886,-6.649531,-1.54629,0.1340792,0.594977,-0.7608386,-14.19517,-40.23158,33.20636,1002.107
127.632433891,-3.739625,-6.710061,-1.362882,0.1423488,0.5921475,-0.7599074,-14.19517,-40.23158,33.20636,1002.107
127.637444019,-3.371369,-6.952178,-1.301746,0.1379215,0.5939429,-0.7560368,-14.19517,-40.23158,33.20636,1002.107
127.642453670,-2.880362,-6.83112,-1.179475,0.1432721,0.5915471,-0.754636,-13.48778,-40.98758,34.12469,1002.107
127.647464275,-2.143852,-6.952178,-1.179475,0.1427926,0.5925617,-0.756524,-13.48778,-40.98758,34.12469,1002.107
127.652474403,-2.32798,-6.83112,-0.9960672,0.1504787,0.5965546,-0.7553388,-13.48778,-40.98758,34.12469,1002.107
127.657484531,-2.205228,-6.952178,-0.9960672,0.1509393,0.596504,-0.7529339,-13.48778,-40.98758,34.12469,1002.107
127.662494183,-2.512107,-7.012708,-0.8126597,0.1465711,0.5949077,-0.7501527,-13.48778,-40.98758,34.12469,1002.107
127.667507648,-2.512107,-7.073237,-0.3847089,0.151929,0.5930343,-0.7501736,-13.48778,-40.98758,34.12469,1002.107
127.672514915,-3.06449,-6.891649,-0.01789391,0.1528026,0.5948385,-0.7433697,-13.48778,-40.98758,34.12469,1002.107
127.677524567,-3.371369,-6.952178,0.1043777,0.163105,0.5872167,-0.7450043,-13.48778,-40.98758,34.12469,1002.107
127.682530880,-3.309993,-6.891649,0.3489211,0.1530137,0.5857543,-0.7514013,-13.48778,-40.98758,34.12469,1002.107
127.687541485,-3.248617,-6.77059,0.5323285,0.1577569,0.5901233,-0.7473465,-13.48778,-40.98758,34.12469,1002.107
127.692551136,-2.941738,-6.710061,0.7157361,0.1514099,0.5889059,-0.741206,-13.79978,-40.98809,33.66233,1002.107
127.697561264,-3.06449,-6.83112,0.8380077,0.1543855,0.5845696,-0.7418235,-13.79978,-40.98809,33.66233,1002.107
127.702571869,-2.512107,-6.528472,1.082551,0.1572976,0.5856338,-0.7436776,-13.79978,-40.98809,33.66233,1002.109
127.707581997,-2.512107,-6.346884,1.021415,0.1519136,0.5889591,-0.7431213,-13.79978,-40.98809,33.66233,1002.109
127.712591648,-1.898349,-6.225825,0.8991436,0.1557829,0.5905136,-0.7444672,-13.79978,-40.98809,33.66233,1002.109
127.717601776,-1.775597,-6.044237,1.021415,0.159729,0.5922526,-0.7534935,-13.79978,-40.98809,33.66233,1002.109
127.722612381,-1.591469,-6.044237,0.9602794,0.1553366,0.5895886,-0.7469091,-13.79978,-40.98809,33.66233,1002.109
127.727622509,-1.591469,-5.923178,1.021415,0.1595409,0.5973537,-0.7422497,-13.79978,-40.98809,33.66233,1002.109
127.732632160,-1.407342,-5.499472,0.8991436,0.1551994,0.597336,-0.7442132,-13.79978,-40.98809,33.66233,1002.109
127.737642288,-1.223214,-5.317884,0.9602794,0.1614752,0.6014112,-0.7473626,-13.79978,-40.98809,33.66233,1002.109
127.742652893,-1.407342,-5.257354,0.7157361,0.158155,0.5995141,-0.7517905,-13.81054,-40.60978,33.73135,1002.109
127.747662544,-1.775597,-5.257354,0.4711927,0.1623073,0.6101831,-0.7460601,-13.81054,-40.60978,33.73135,1002.109
127.752672672,-1.898349,-5.136296,0.3489211,0.1593752,0.6156332,-0.7511659,-13.81054,-40.60978,33.73135,1002.109
127.757682800,-2.082476,-4.773119,0.2266494,0.164355,0.6074457,-0.752872,-13.81054,-40.60978,33.73135,1002.109
127.762693405,-2.389355,-4.71259,0.04324192,0.1633817,0.6094404,-0.7552078,-13.81054,-40.60978,33.73135,1002.109
127.767703056,-2.757611,-4.71259,-0.4458447,0.1614438,0.6104222,-0.7566301,-13.81054,-40.60978,33.73135,1002.109
127.772713184,-3.125866,-4.167825,-0.5069806,0.1609406,0.6123895,-0.757521,-13.81054,-40.60978,33.73135,1002.109
127.777723312,-3.248617,-3.986236,-0.5681164,0.1590286,0.6109092,-0.7580758,-13.81054,-40.60978,33.73135,1002.109
127.782733917,-3.678249,-3.925707,-0.9960672,0.1609884,0.6114945,-0.7609181,-13.81054,-40.60978,33.73135,1002.11
127.787743568,-4.353383,-3.865178,-1.179475,0.1556534,0.6093847,-0.7576851,-13.48778,-40.98758,34.12469,1002.11
127.792753696,-5.089893,-3.502001,-1.301746,0.1590048,0.6118619,-0.7570788,-13.48778,-40.98758,34.12469,1002.11
127.797764301,-5.765028,-3.320413,-1.424018,0.1599711,0.610355,-0.7547245,-13.48778,-40.98758,34.12469,1002.11
127.802773952,-6.256035,-2.836177,-1.851969,0.1565605,0.6112695,-0.7542413,-13.48778,-40.98758,34.12469,1002.11
127.807784080,-6.501538,-2.715118,-2.096512,0.1581042,0.6074688,-0.7577349,-13.48778,-40.98758,34.12469,1002.11
127.812794208,-6.747042,-2.351942,-2.27992,0.1574606,0.6136421,-0.7507791,-13.48778,-40.98758,34.12469,1002.11
127.817804813,-7.299425,-2.170354,-2.341055,0.1585125,0.6093121,-0.752856,-13.48778,-40.98758,34.12469,1002.11
127.822814465,-7.544928,-1.746648,-2.524463,0.1575033,0.6117254,-0.7522932,-13.48778,-40.98758,34.12469,1002.112
127.827824593,-7.790431,-1.807177,-2.524463,0.1554658,0.6165061,-0.7492474,-13.48778,-40.98758,34.12469,1002.112
127.832834721,-7.66768,-1.565059,-2.585599,0.1599279,0.6102513,-0.7504044,-13.48778,-40.98758,34.12469,1002.112
127.837845325,-7.66768,-1.262412,-2.646735,0.1567656,0.5971228,-0.7547776,-12.7185,-40.9664,33.67959,1002.112
127.842854977,-7.606304,-0.8387061,-2.952414,0.1603272,0.586475,-0.7565906,-12.7185,-40.9664,33.67959,1002.112
127.847865105,-7.115297,-0.8387061,-2.585599,0.1606397,0.598689,-0.7566036,-12.7185,-40.9664,33.67959,1002.112
127.852875233,-7.790431,-0.6571178,-2.035376,0.1510966,0.6108692,-0.7408539,-12.7185,-40.9664,33.67959,1002.112
127.857885838,-8.281438,-0.2939412,-1.974241,0.1569767,0.6060644,-0.7405009,-12.7185,-40.9664,33.67959,1002.112
127.862895489,-8.035934,-0.1728824,-2.096512,0.1555918,0.6026745,-0.7425649,-12.7185,-40.9664,33.67959,1002.116
127.867905617,-7.3608,0.1902942,-1.974241,0.150881,0.5933353,-0.7429645,-12.7185,-40.9664,33.67959,1002.116
127.872916222,-7.3608,0.3113531,-2.157648,0.1470687,0.5898984,-0.7445726,-12.7185,-40.9664,33.67959,1002.116
127.877925873,-7.238049,0.4324119,-1.729697,0.1499672,0.5939587,-0.7491959,-12.7185,-40.9664,33.67959,1002.116
127.882932186,-7.238049,0.5534708,-1.607425,0.1493921,0.5957531,-0.7428865,-12.7185,-40.9664,33.67959,1002.116
127.887941837,-6.93117,0.7350591,-1.729697,0.1499203,0.5882933,-0.7369189,-12.31707,-41.71705,33.67829,1002.116
127.892952442,-6.317411,0.9166474,-2.035376,0.152818,0.5893228,-0.7373329,-12.31707,-41.71705,33.67829,1002.116
127.897962570,-6.256035,1.158765,-1.851969,0.1465486,0.5913203,-0.7430819,-12.31707,-41.71705,33.67829,1002.116
127.902972698,-5.949156,1.582471,-1.790833,0.1445656,0.593708,-0.7420487,-12.31707,-41.71705,33.67829,1002.112
127.907982349,-5.5809,1.521942,-2.096512,0.1450443,0.5896628,-0.7359516,-12.31707,-41.71705,33.67829,1002.112
127.912992954,-4.967142,1.521942,-1.851969,0.1473487,0.5964816,-0.7337485,-12.31707,-41.71705,33.67829,1002.112
127.918003082,-4.721638,1.824589,-1.790833,0.1453725,0.5973713,-0.7313308,-12.31707,-41.71705,33.67829,1002.112
127.923017025,-4.476135,1.764059,-1.790833,0.1477696,0.6008791,-0.7335773,-12.31707,-41.71705,33.67829,1002.112
127.928022861,-3.985128,1.945648,-1.729697,0.1452834,0.605234,-0.733435,-12.31707,-41.71705,33.67829,1002.112
127.933033466,-3.923752,1.824589,-1.54629,0.1418329,0.6095863,-0.7337824,-12.31707,-41.71705,33.67829,1002.112
127.938046932,-3.923752,1.885118,-1.54629,0.1447143,0.6120908,-0.734621,-13.46582,-41.355,33.20644,1002.112
127.943053246,-3.739625,1.764059,-1.668561,0.1448254,0.6057953,-0.7367815,-13.46582,-41.355,33.20644,1002.114
127.948063850,-3.248617,1.582471,-1.362882,0.1473133,0.6085116,-0.7467452,-13.46582,-41.355,33.20644,1002.114
127.953073978,-2.941738,1.400883,-0.9349314,0.1429641,0.6059512,-0.744481,-13.46582,-41.355,33.20644,1002.114
127.958084106,-2.573483,1.400883,-0.8126597,0.1453111,0.6108533,-0.7437919,-13.46582,-41.355,33.20644,1002.114
127.963093758,-2.205228,1.279824,-0.5069806,0.1488492,0.6021682,-0.746011,-13.46582,-41.355,33.20644,1002.114
127.968104362,-1.959725,1.340353,-0.6292523,0.1409876,0.6058308,-0.7406602,-13.46582,-41.355,33.20644,1002.114
127.973114491,-1.775597,1.400883,-0.3847089,0.141005,0.6083965,-0.7458479,-13.46582,-41.355,33.20644,1002.114
127.978124619,-1.161838,1.461412,-0.3847089,0.1429641,0.6059512,-0.744481,-13.46582,-41.355,33.20644,1002.114
127.983134270,-1.039087,1.340353,-0.5069806,0.1371771,0.6094653,-0.7520898,-13.46582,-41.355,33.20644,1002.114
127.988144875,-1.100463,1.340353,-0.3235731,0.1336966,0.6086976,-0.7425417,-13.05836,-42.09979,32.74786,1002.114
127.993155003,-0.854959,1.340353,-0.2624373,0.1371193,0.6083169,-0.7449265,-13.05836,-42.09979,32.74786,1002.114
127.998164654,-0.9163349,1.400883,-0.3235731,0.1317661,0.6102018,-0.7453856,-13.05836,-42.09979,32.74786,1002.114
128.003174782,-1.223214,1.521942,-0.5069806,0.129361,0.6127322,-0.7505975,-13.05836,-42.09979,32.74786,1002.114
128.008185387,-1.468718,1.764059,-0.5681164,0.1225358,0.6079894,-0.7402712,-13.05836,-42.09979,32.74786,1002.114
128.013195514,-1.530094,1.70353,-0.7515239,0.1312718,0.6091616,-0.7430273,-13.05836,-42.09979,32.74786,1002.114
128.018205166,-1.775597,1.885118,-0.9349314,0.1312334,0.6090694,-0.7391872,-13.05836,-42.09979,32.74786,1002.114
128.023215770,-1.775597,1.643,-1.301746,0.1308186,0.6097344,-0.7468538,-13.05836,-42.09979,32.74786,1002.113
128.028225899,-2.389355,1.70353,-1.301746,0.1322587,0.6137618,-0.7510116,-13.05836,-42.09979,32.74786,1002.113
128.033236027,-2.205228,1.521942,-1.24061,0.1355289,0.6170533,-0.7436481,-13.05836,-42.09979,32.74786,1002.113
128.038245678,-1.836973,1.461412,-1.118339,0.1357625,0.6019655,-0.7456614,-13.46195,-41.74002,33.66002,1002.113
128.043256283,-1.775597,1.279824,-0.9960672,0.1288403,0.6121336,-0.7463007,-13.46195,-41.74002,33.66002,1002.113
128.048266411,-1.836973,1.219295,-0.9349314,0.1374685,0.6135517,-0.7389581,-13.46195,-41.74002,33.66002,1002.113
128.053276062,-1.530094,1.219295,-0.9960672,0.1341723,0.6117122,-0.745786,-13.46195,-41.74002,33.66002,1002.113
128.058286190,-0.5480797,0.7955885,-0.6903881,0.1365727,0.6091703,-0.7400942,-13.46195,-41.74002,33.66002,1002.113
128.063296795,0.004303001,1.098236,-0.4458447,0.1342261,0.6062886,-0.7435894,-13.46195,-41.74002,33.66002,1002.113
128.068306923,0.06567886,0.7350591,-0.3847089,0.1366911,0.6033971,-0.7436762,-13.46195,-41.74002,33.66002,1002.113
128.073316574,0.3725581,0.7350591,-0.1401656,0.1391765,0.6056026,-0.7526984,-13.46195,-41.74002,33.66002,1002.113
128.078326702,0.5566857,0.4324119,-0.1401656,0.1391048,0.60644,-0.7469012,-13.46195,-41.74002,33.66002,1002.113
128.083337307,0.5566857,0.5534708,0.04324192,0.1415799,0.605592,-0.7507542,-13.46195,-41.74002,33.66002,1002.113
128.088343143,0.06567886,0.2508236,-0.01789391,0.1352082,0.6108775,-0.7510936,-13.05836,-42.09979,32.74786,1002.113
128.093353271,0.06567886,0.06923534,-0.2013014,0.138131,0.6064143,-0.7464309,-13.05836,-42.09979,32.74786,1002.113
128.098363876,-0.2412004,0.1297648,-0.3847089,0.1324284,0.6020542,-0.7514554,-13.05836,-42.09979,32.74786,1002.113
128.103374004,-0.425328,0.3718825,-0.3847089,0.1352532,0.6084613,-0.7521461,-13.05836,-42.09979,32.74786,1002.111
128.108383655,-0.6094556,-0.2334118,-0.5069806,0.1327804,0.6088101,-0.7478316,-13.05836,-42.09979,32.74786,1002.111
128.113393783,-0.6708314,0.06923534,-0.5681164,0.1313341,0.6093113,-0.7492676,-13.05836,-42.09979,32.74786,1002.111
128.118404388,-0.425328,0.008705908,-0.5069806,0.1343051,0.6059735,-0.7508081,-13.05836,-42.09979,32.74786,1002.111
128.123414039,-0.425328,-0.1728824,-0.4458447,0.134248,0.6078557,-0.7478541,-13.05836,-42.09979,32.74786,1002.111
128.128424167,0.004303001,-0.112353,-0.3235731,0.1397621,0.5972708,-0.7510878,-13.05836,-42.09979,32.74786,1002.111
128.133434295,0.3111823,-0.1728824,-0.2624373,0.1373158,0.5981879,-0.750115,-13.05836,-42.09979,32.74786,1002.111
128.138444900,0.6180616,-0.3544707,-0.01789391,0.1347576,0.6023701,-0.7427725,-13.44602,-42.1133,33.19904,1002.111
128.143454551,1.047693,-0.4755295,0.2877852,0.1401254,0.60153,-0.7451564,-13.44602,-42.1133,33.19904,1002.111
128.148464680,1.170444,-0.4755295,0.2877852,0.1386339,0.6034369,-0.7441369,-13.44602,-42.1133,33.19904,1002.111
128.153474808,1.23182,-0.4755295,0.4100569,0.1401183,0.6020178,-0.7451379,-13.44602,-42.1133,33.19904,1002.111
128.158485412,1.109068,-0.536059,0.6546002,0.1405346,0.6074138,-0.7458897,-13.44602,-42.1133,33.19904,1002.111
128.163495064,1.047693,-0.536059,0.4711927,0.1443037,0.610747,-0.7399615,-13.44602,-42.1133,33.19904,1002.111
128.168505192,0.8021892,-0.5965884,0.7768719,0.1476837,0.612283,-0.7408323,-13.44602,-42.1133,33.19904,1002.111
128.173515796,0.6794375,-0.4755295,0.6546002,0.1457156,0.6167257,-0.7440453,-13.44602,-42.1133,33.19904,1002.111
128.178525448,0.06567886,-0.1728824,0.4100569,0.1437606,0.616152,-0.741683,-13.44602,-42.1133,33.19904,1002.111
128.183535576,-0.1184487,-0.4150001,0.5323285,0.1427875,0.6191568,-0.7454218,-13.44602,-42.1133,33.19904,1002.111
128.188545704,-0.425328,-0.2939412,0.2877852,0.1447524,0.6207638,-0.7501472,-12.6806,-41.70712,32.30037,1002.111
128.193556309,-0.425328,-0.4755295,0.04324192,0.1443458,0.6164008,-0.7517585,-12.6806,-41.70712,32.30037,1002.111
128.198565960,-0.4867039,-0.7176473,0.4100569,0.1410452,0.605969,-0.7464204,-12.6806,-41.70712,32.30037,1002.111
128.203576088,-0.4867039,-0.7176473,0.6546002,0.1473772,0.6051314,-0.7483147,-12.6806,-41.70712,32.30037,1002.111
128.208586216,-0.5480797,-0.8387061,0.7157361,0.1517283,0.6051722,-0.7473112,-12.6806,-41.70712,32.30037,1002.111
128.213596821,-0.5480797,-0.8992355,0.9602794,0.1478787,0.605684,-0.7506915,-12.6806,-41.70712,32.30037,1002.111
128.218606472,-0.6094556,-0.7781767,1.143687,0.1468973,0.6041257,-0.7473965,-12.6806,-41.70712,32.30037,1002.111
128.223616600,-0.5480797,-0.7781767,1.265959,0.1492852,0.6096308,-0.7514891,-12.6806,-41.70712,32.30037,1002.111
128.228626251,-0.7322073,-0.8387061,1.38823,0.1492916,0.6061124,-0.7472984,-12.6806,-41.70712,32.30037,1002.111
128.233637333,-0.7322073,-0.959765,1.510502,0.1472919,0.6089649,-0.7452866,-12.6806,-41.70712,32.30037,1002.111
128.238646984,-0.7935832,-0.6571178,1.510502,0.1492968,0.6081443,-0.7505845,-12.30114,-42.09034,33.21732,1002.111
128.243657112,-0.6094556,-0.959765,1.38823,0.1526592,0.6061043,-0.7448645,-12.30114,-42.09034,33.21732,1002.111
128.248667717,-0.5480797,-0.6571178,1.327094,0.1561152,0.6047941,-0.7492064,-12.30114,-42.09034,33.21732,1002.111
128.253677368,-0.9163349,-0.7176473,1.265959,0.1434897,0.6075715,-0.750661,-12.30114,-42.09034,33.21732,1002.111
128.258687496,-0.854959,-0.3544707,1.021415,0.1464183,0.6071607,-0.7520905,-12.30114,-42.09034,33.21732,1002.111
128.263697624,-0.7935832,-0.4150001,0.8380077,0.1448814,0.6094634,-0.7472124,-12.30114,-42.09034,33.21732,1002.111
128.268708229,-1.039087,-0.05182352,0.6546002,0.1459055,0.6091049,-0.7520214,-12.30114,-42.09034,33.21732,1002.111
128.273717880,-0.854959,0.1902942,0.3489211,0.1482937,0.6060292,-0.744428,-12.30114,-42.09034,33.21732,1002.111
128.278728008,-1.100463,0.3113531,0.1043777,0.1459734,0.6027057,-0.7498617,-12.30114,-42.09034,33.21732,1002.111
128.283738136,-1.223214,0.3718825,-0.2624373,0.1489106,0.5982772,-0.746639,-12.30114,-42.09034,33.21732,1002.111
128.288744449,-1.407342,0.3113531,0.1655136,0.1499531,0.5949343,-0.7491589,-12.30501,-41.70533,32.76374,1002.111
128.293754577,-1.039087,0.3113531,0.1655136,0.1537439,0.5988243,-0.7460922,-12.30501,-41.70533,32.76374,1002.111
128.298765659,-1.039087,0.4929413,0.04324192,0.1451079,0.5948635,-0.7492072,-12.30501,-41.70533,32.76374,1002.111
128.303774357,-1.100463,0.3718825,0.1655136,0.1415461,0.6045011,-0.745991,-12.30501,-41.70533,32.76374,1002.111
128.308784962,-0.5480797,0.4929413,-0.2624373,0.1408564,0.5900137,-0.7532757,-12.30501,-41.70533,32.76374,1002.111
128.313795090,0.8635651,1.158765,-1.607425,0.1457654,0.5867044,-0.7547968,-12.30501,-41.70533,32.76374,1002.111
128.318804741,1.415948,1.098236,-1.790833,0.1434085,0.5807691,-0.7531228,-12.30501,-41.70533,32.76374,1002.111
128.323815346,0.8021892,0.4324119,-1.118339,0.1465539,0.5933521,-0.746368,-12.30501,-41.70533,32.76374,1002.111
128.328825474,0.433934,0.3113531,-0.5069806,0.1578732,0.6038855,-0.7304848,-12.30501,-41.70533,32.76374,1002.111
128.333835602,0.6180616,0.1902942,-0.3847089,0.1523756,0.6129954,-0.7268265,-12.30501,-41.70533,32.76374,1002.111
128.338845253,0.9863167,0.3718825,-0.01789391,0.1485321,0.6089787,-0.724613,-13.06826,-41.72064,32.75156,1002.111
128.343855858,0.9863167,0.4324119,0.2266494,0.1454099,0.6030138,-0.7426478,-13.06826,-41.72064,32.75156,1002.111
128.348865986,1.047693,0.1902942,0.5323285,0.1461585,0.5854825,-0.7442687,-13.06826,-41.72064,32.75156,1002.111
128.353875637,0.4953099,-0.3544707,1.816181,0.1463456,0.6039574,-0.7406811,-13.06826,-41.72064,32.75156,1002.111
128.356380939,0.06567886,-0.7781767,1.999589,0.1481819,0.6092942,-0.7380583,-13.06826,-41.72064,32.75156,1002.111
128.361391067,-0.3025763,-0.3544707,2.12186,0.1558905,0.6072834,-0.7308547,-13.06826,-41.72064,32.75156,1002.111
128.366401195,-0.1184487,-0.4150001,2.182996,0.150471,0.5844208,-0.738022,-13.06826,-41.72064,32.75156,1002.111
128.371411800,0.1270547,0.06923534,1.999589,0.1455344,0.592712,-0.7406361,-13.06826,-41.72064,32.75156,1002.111
128.376421451,-0.1798246,0.06923534,1.693909,0.1401251,0.6005197,-0.7437534,-13.06826,-41.72064,32.75156,1002.111
128.381431579,0.1884306,0.5534708,1.449366,0.13742,0.5933905,-0.75366,-13.06826,-41.72064,32.75156,1002.111
128.386441707,0.9249409,0.6745296,0.8380077,0.1394788,0.5871462,-0.7567612,-12.30501,-41.70533,32.76374,1002.111
128.391452312,1.5387,0.9166474,0.4711927,0.133127,0.5955083,-0.7632298,-12.30501,-41.70533,32.76374,1002.111
128.396461964,2.397962,0.6140002,0.4711927,0.1387917,0.6017966,-0.7571713,-12.30501,-41.70533,32.76374,1002.111
128.401472092,2.950344,0.1297648,0.1655136,0.1391437,0.6085525,-0.7535475,-12.30501,-41.70533,32.76374,1002.111
128.406482220,3.134472,0.2508236,-0.3235731,0.140982,0.6123797,-0.7490601,-12.30501,-41.70533,32.76374,1002.111
128.411492824,3.441351,0.3718825,-0.6903881,0.1448938,0.6110075,-0.750517,-12.30501,-41.70533,32.76374,1002.111
128.416502476,3.625479,0.1902942,-0.8737956,0.1428908,0.6103185,-0.7433546,-12.30501,-41.70533,32.76374,1002.111
128.421512604,3.257224,0.2508236,-0.9349314,0.1429903,0.6055095,-0.7464196,-12.30501,-41.70533,32.76374,1002.111
128.426523208,2.950344,0.2508236,-0.9960672,0.1468273,0.6120344,-0.7514208,-12.30501,-41.70533,32.76374,1002.109
128.431532860,2.643465,0.3718825,-0.8737956,0.1512657,0.6067321,-0.7515808,-12.30501,-41.70533,32.76374,1002.109
128.436542988,2.336586,0.3113531,-0.7515239,0.1473401,0.6100903,-0.7514899,-13.06439,-42.10565,33.20514,1002.109
128.441553116,2.091082,0.1902942,-0.5069806,0.1532376,0.5982603,-0.7432354,-13.06439,-42.10565,33.20514,1002.109
128.446563721,1.722827,0.4324119,-0.4458447,0.15183,0.5998638,-0.7499147,-13.06439,-42.10565,33.20514,1002.109
128.451573372,1.968331,0.6745296,-0.5681164,0.1455909,0.5984004,-0.7538731,-13.06439,-42.10565,33.20514,1002.109
128.456586838,1.906955,0.9166474,-0.4458447,0.1470152,0.5963322,-0.7481723,-13.06439,-42.10565,33.20514,1002.109
